"sample_name","subclass","rmax","x","y"
215,"Lamp5",0.2201281912875,100.984516,1178.561351
244,"Lamp5",0.390627574797677,171.017247,1214.4361512
279,"Lamp5",0.666191567866432,242.181608,1244.2315153
280,"L5 NP",0.335511661023662,283.139679,1276.5935246
303,"L2/3 IT",0.363396043410285,58.181706,1138.9687779
304,"L2/3 IT",0.326024764108572,72.786752,1144.7870781
333,"L5 PT",0.379563921556491,62.443035,1131.6908672
335,"VLMC",0.209996506843762,312.669276,1280.3111519
393,"L6 PT",0.20375123805,122.049802,1151.3893192
394,"Lamp5",0.2114153524125,252.006474,1229.2309589
424,"L6 IT",0.302634201235739,55.549029,1106.9168801
452,"L2/3 IT",0.235199138193359,61.697326,1096.4838228
453,"L5 NP",0.2371089456125,86.848318,1124.8344181
454,"L6 PT",0.402178634940357,89.901433,1117.2298895
480,"L5 PT",0.231659721430635,103.062833,1121.5517187
481,"Lamp5",0.2453365960625,123.710916,1134.438092
483,"Endo",0.200592189303592,243.534691,1198.4575533
510,"L2/3 IT",0.677595359363107,71.239595,1087.0928545
511,"Lamp5",0.2499746412125,73.678583,1098.8879561
512,"L2/3 IT",0.209710057380328,99.341585,1109.5186059
513,"Lamp5",0.443947318463158,105.676905,1112.3160409
514,"L2/3 IT",0.319083383333214,112.728838,1121.4025745
515,"L4",0.200673480945438,130.710473,1132.257837
517,"Lamp5",0.2250953179,371.877195,1275.2079739
550,"Lamp5",0.249301256125,105.881022,1103.7364888
551,"L2/3 IT",0.574820198437684,120.229083,1111.4587495
552,"Lamp5",0.2480957855125,127.552796,1123.5862815
553,"Lamp5",0.2253170334,158.083631,1137.6567983
582,"L2/3 IT",0.201752897590498,53.043464,1072.7816717
583,"Lamp5",0.2499882002375,58.628193,1075.7791851
605,"L2/3 IT",0.216437125822898,58.844163,1064.2655295
606,"Lamp5",0.249713589525,78.621162,1080.6545347
607,"L2/3 IT",0.50708743150232,95.008731,1093.3918606
608,"L2/3 IT",0.334883001012406,107.296184,1095.99743
609,"L5 PT",0.228630774891929,119.447784,1103.5612607
610,"L2/3 IT",0.702588896101453,130.01161,1102.4274833
611,"L5 NP",0.205874923626413,139.945473,1116.1201268
612,"Lamp5",0.2309918398875,325.050811,1220.0468136
637,"L2/3 IT",0.18928272005,68.506043,1067.849458
638,"L2/3 IT",0.34741263898398,80.390695,1076.097027
639,"L2/3 IT",0.399811062626886,89.163486,1076.5313372
640,"L6 IT",0.258150638946401,106.559298,1088.9315345
641,"Lamp5",0.2498174448625,113.549095,1089.4177583
642,"L2/3 IT",0.359363520534084,142.806706,1107.8665818
643,"L6 IT",0.354002142355093,153.283371,1113.0822426
644,"L2/3 IT",0.294135689774453,220.162916,1153.77594
645,"L2/3 IT",0.499954095472477,256.625544,1165.6073925
679,"L2/3 IT",0.359271499151641,87.864016,1069.9125401
680,"L6 PT",0.281873841343605,99.904466,1075.389878
681,"L6 IT",0.35345017837096,106.109785,1076.2553841
682,"L2/3 IT",0.228823683101714,105.386285,1082.4559854
683,"Oligo",0.27106211522961,111.020598,1081.3659772
684,"Lamp5",0.2398789297625,138.583111,1096.764124
685,"L2/3 IT",0.475249216359519,148.423092,1097.9457728
686,"Lamp5",0.362658551930937,149.519997,1103.5576526
687,"L2/3 IT",0.525412898518855,157.242776,1106.2490001
688,"L2/3 IT",0.459217085053557,179.127063,1123.925087
689,"Lamp5",0.249414951475,260.897804,1170.7624986
712,"L2/3 IT",0.353413820768462,67.512224,1049.5597967
713,"L5 PT",0.330794797584715,110.635489,1073.9222197
714,"L2/3 IT",0.513974766421422,124.476653,1085.3691506
715,"L2/3 IT",0.374747101448708,136.247859,1089.4891922
744,"SMC",0.362495766244381,58.507221,1043.0766471
745,"L5 IT",0.330486260124779,67.718092,1042.5392745
746,"L2/3 IT",0.639702517741885,85.909921,1054.5595987
747,"L6 IT",0.221404786523159,102.217425,1069.6883533
748,"L5 PT",0.226599984324279,174.50105,1107.4651019
749,"L6 IT",0.233322557372042,201.597313,1118.8545474
752,"Lamp5",0.19603852535408,438.883791,1258.7755976
753,"Lamp5",0.453242950886007,443.777333,1262.6641811
782,"L5 IT",0.22090477462944,79.90638,1043.7809341
783,"L5 IT",0.373428162227428,85.93966,1043.0914603
784,"L2/3 IT",0.345406274108173,129.118347,1073.2069767
785,"L5 IT",0.348948315997274,161.430048,1089.5540626
815,"L2/3 IT",0.369821960603227,104.303474,1053.2979803
816,"L2/3 IT",0.370023489987707,120.34317,1064.442895
817,"L2/3 IT",0.652758679209067,163.775271,1083.1470722
818,"Lamp5",0.2494179974625,178.736969,1098.977572
820,"L2/3 IT",0.547740500882529,290.423769,1157.4059453
823,"VLMC",0.313616583657501,438.897818,1248.3266802
824,"VLMC",0.311120126659518,466.899977,1261.9914409
849,"L2/3 IT",0.350055448556501,61.394277,1012.2420778
850,"Lamp5",0.2498295747375,66.054543,1019.6677598
851,"L5 IT",0.207482691872215,92.935137,1033.3459268
852,"L2/3 IT",0.206848648224879,106.074382,1044.9348625
854,"Lamp5",0.2498762276625,187.676517,1092.1616185
856,"L2/3 IT",0.54963212323837,214.276315,1106.0216936
857,"L2/3 IT",0.512984875244297,233.819377,1113.6022986
858,"Vip",0.712924967094392,247.902217,1128.7493556
860,"L6 IT",0.374917688031219,310.444111,1156.91043
861,"L5 PT",0.341419853108966,320.570209,1168.4768236
888,"L2/3 IT",0.496524990001515,114.800268,1038.9839653
889,"Lamp5",0.246857419675,119.992505,1042.3701339
890,"L5 IT",0.214203418498322,178.297838,1077.8596373
891,"L5 IT",0.215741459003041,200.207932,1089.9129642
892,"L5 IT",0.221635190283244,224.139543,1103.3446947
893,"L2/3 IT",0.258814446449466,227.128583,1110.8171342
894,"L6 PT",0.206843234668047,243.793656,1116.7290938
895,"L2/3 IT",0.477572596468695,255.21509,1122.6477919
896,"L5 IT",0.218500506171058,285.071861,1145.4717338
918,"Lamp5",0.366888108827774,94.355186,1024.3023601
919,"L6 IT",0.341072189118041,113.34405,1033.5285045
920,"L2/3 IT",0.433044603123579,126.673344,1037.5157654
921,"Pvalb",0.508267903077173,124.626358,1045.3030523
922,"L2/3 IT",0.581073753139871,176.659278,1069.5629869
923,"Lamp5",0.449192041513037,250.925462,1111.37494
924,"L2/3 IT",0.319027770479228,266.837329,1122.0933916
925,"Lamp5",0.249999675325,314.008546,1149.1789818
926,"L2/3 IT",0.349779046383778,336.816266,1164.4862989
927,"Lamp5",0.234941352875,418.881353,1211.3663043
928,"Lamp5",0.626065029101766,440.983255,1226.0991755
950,"Lamp5",0.225800959675,63.266928,996.1210241
951,"L2/3 IT",0.355759064155831,111.932027,1028.9661644
952,"L2/3 IT",0.439246153318133,124.371163,1030.949951
954,"L5 IT",0.342527269376985,186.427691,1066.2486444
955,"L6 PT",0.211148595727595,199.660113,1081.8417407
956,"L2/3 IT",0.30685196740273,215.783478,1087.40585
957,"Lamp5",0.241345077725,240.125047,1102.3232394
958,"L2/3 IT",0.326676847592757,260.787955,1114.716016
959,"L2/3 IT",0.477300339397124,268.541902,1114.2777162
960,"Lamp5",0.2259906285875,296.201895,1135.6114735
961,"Sst",0.270415888207175,303.69533,1140.6608955
962,"Lamp5",0.22090129765,351.055798,1164.6066788
984,"Lamp5",0.416448949974899,52.454971,984.8526573
985,"L2/3 IT",0.325135305832902,60.303209,990.2401879
986,"L5 NP",0.396160897749122,75.964392,999.1077528
987,"L2/3 IT",0.366747442609273,78.663475,1005.1200317
988,"Lamp5",0.644048825665371,98.548027,1010.1974874
989,"L6 IT",0.513735804016602,141.150976,1033.3102258
990,"L2/3 IT",0.51842845952049,157.515924,1049.0839551
991,"L2/3 IT",0.374584494567622,163.36628,1043.909562
992,"L2/3 IT",0.357521968992151,170.294971,1057.9265696
993,"Endo",0.292259987852827,183.311655,1059.3099246
994,"L2/3 IT",0.50868482093008,200.168594,1068.1120903
995,"L5 IT",0.385963594994068,220.918922,1078.9334466
996,"L2/3 IT",0.293549339786385,228.142987,1083.5248012
997,"L6 PT",0.387636853075,243.014502,1094.1898901
998,"L5 NP",0.201182948414595,255.260947,1106.6968516
999,"L2/3 IT",0.220134363369409,266.302398,1108.3273745
1000,"L5 NP",0.207092272990237,280.736467,1116.2623376
1001,"L5 NP",0.384872533685065,307.891035,1136.5789018
1002,"Lamp5",0.2248328106375,337.336508,1154.253756
1031,"L5 IT",0.512962863190489,81.04862,993.5425703
1033,"L2/3 IT",0.473210515320135,153.321835,1038.3209218
1034,"L4",0.293704972477866,182.706107,1052.158782
1035,"L2/3 IT",0.395294316444047,210.776161,1073.1421266
1036,"L2/3 IT",0.472186986019112,239.159157,1082.9529929
1037,"Pvalb",0.413088025308701,257.217517,1096.4809238
1038,"L2/3 IT",0.293647477585785,286.847153,1115.3806605
1039,"L2/3 IT",0.547497324893141,295.496428,1120.5932232
1040,"Lamp5",0.249942896325,383.251351,1166.8375322
1058,"L2/3 IT",0.364028162949493,54.612038,973.1496808
1059,"L5 NP",0.222764803055431,65.403608,978.2921443
1060,"L2/3 IT",0.225323162076008,69.515151,983.9380639
1061,"L5 NP",0.217794436377208,80.27337,985.1645404
1062,"Lamp5",0.24699826005,87.372294,989.0477925
1063,"L5 IT",0.392029980041751,105.034953,997.5955674
1064,"L6 IT",0.224254879507425,158.231337,1032.5856253
1065,"Lamp5",0.2264291,189.222949,1045.7511239
1066,"Pvalb",0.293424824990763,260.377325,1089.5773552
1067,"Lamp5",0.340407271829518,264.945796,1094.730378
1068,"L2/3 IT",0.359281127985513,301.125847,1115.7903161
1069,"L2/3 IT",0.370203088423307,314.628639,1123.184474
1070,"L2/3 IT",0.3791256487834,341.43505,1136.1021994
1071,"Lamp5",0.722406230189503,412.764785,1179.122591
1073,"SMC",0.294906990889804,431.758431,1191.6907841
1105,"Vip",0.545020195103915,46.573468,961.9533302
1107,"Lamp5",0.2499995922875,113.160359,1000.0203638
1108,"L5 IT",0.228510679849524,153.411168,1024.6976227
1109,"L2/3 IT",0.469213167478563,176.815177,1037.2180065
1110,"Lamp5",0.20143410908624,203.354926,1051.6640941
1111,"Lamp5",0.2491219923,207.519795,1057.3116926
1112,"Lamp5",0.209329608466584,233.628715,1074.3808256
1113,"L2/3 IT",0.51796178052512,270.51875,1085.7456808
1114,"L2/3 IT",0.349936594450212,274.21613,1095.382866
1116,"L2/3 IT",0.697651931320499,281.722918,1103.2150931
1117,"L2/3 IT",0.34815067481579,333.173888,1127.7854345
1118,"L2/3 IT",0.349892928096858,392.698803,1160.8638922
1142,"L2/3 IT",0.361587670992792,75.406366,971.8795896
1143,"L2/3 IT",0.397479348477526,103.055844,982.8507719
1144,"L6 PT",0.301710022491553,130.348936,997.1593286
1145,"L2/3 IT",0.258838574531123,204.043122,1045.3417617
1146,"L2/3 IT",0.498437429798417,210.492286,1049.4540577
1147,"L2/3 IT",0.369827384175979,243.066582,1069.8384217
1148,"L5 NP",0.201887704150379,252.129582,1073.9065103
1149,"L2/3 IT",0.289202249485715,280.629392,1086.8630611
1150,"L6 PT",0.376397013680724,292.391213,1093.8789015
1151,"L6 IT",0.203278355364807,286.474159,1092.6623454
1152,"L2/3 IT",0.649017737625384,330.493751,1115.3413774
1153,"Lamp5",0.367796102752059,368.885946,1139.7375799
1176,"L6 IT",0.211028600369203,73.989207,961.568133
1178,"L2/3 IT",0.324080700067393,167.78925,1015.6941722
1179,"L2/3 IT",0.401643721498376,177.926553,1022.3934178
1180,"L5 IT",0.319482850208747,234.249123,1056.438014
1181,"L6 PT",0.27420038524023,253.659043,1064.8120113
1182,"L5 IT",0.350401949168237,257.30267,1071.4507415
1183,"L2/3 IT",0.396128740652428,269.580301,1071.7329264
1184,"L2/3 IT",0.343470790429251,295.684517,1086.520108
1186,"L2/3 IT",0.341031410766415,363.69311,1132.4124643
1187,"L5 IT",0.197601081006671,385.030094,1143.2012246
1188,"L6 IT",0.370848448214199,392.413827,1148.9112154
1189,"L5 IT",0.218940267435374,409.440846,1154.8482692
1214,"L2/3 IT",0.228831816807427,58.514079,943.5834077
1215,"L2/3 IT",0.382573724875972,59.575695,952.9261131
1216,"L5 IT",0.443918623053717,83.315828,966.2864824
1217,"L5 IT",0.382033618620355,115.957711,978.1658468
1218,"L2/3 IT",0.351736015004963,124.440419,988.5709921
1219,"L2/3 IT",0.552485679437346,152.609163,1002.1203324
1220,"L2/3 IT",0.556297473091392,162.477347,1007.6798508
1221,"L6 IT",0.269794667709311,181.696308,1014.0340902
1223,"L5 IT",0.203241254802628,250.935468,1057.2985068
1224,"L6 PT",0.2158086809375,280.862494,1071.3779508
1225,"L2/3 IT",0.300696240585293,283.692029,1078.031453
1227,"L2/3 IT",0.390409406779996,303.248251,1091.8853034
1229,"L2/3 IT",0.502302439928871,336.667347,1107.1743375
1230,"L5 IT",0.222345747746892,359.65528,1117.0244407
1231,"L5 IT",0.405739595662927,368.759759,1129.0238294
1254,"L5 PT",0.371985580463566,77.721313,950.927661
1255,"L2/3 IT",0.395390186929856,137.994641,985.5113511
1256,"L2/3 IT",0.222973719426389,153.095565,990.9325019
1257,"Lamp5",0.2458478176625,194.560873,1015.0382067
1258,"L5 NP",0.209792223682548,205.103206,1021.9782058
1259,"L6 IT",0.216111590221101,210.294102,1028.5149079
1260,"L2/3 IT",0.340023520948396,231.754155,1039.2143514
1261,"L2/3 IT",0.338755518525704,234.732292,1044.682332
1262,"Lamp5",0.2182530375875,259.752781,1053.5662266
1264,"Pvalb",0.293519786947212,302.560142,1077.7838721
1265,"Lamp5",0.239430788775,308.572582,1081.8757021
1266,"Lamp5",0.2499998861875,312.141575,1088.661911
1267,"L2/3 IT",0.531930944169198,350.009241,1108.7380821
1268,"L5 IT",0.217606053649558,397.744697,1139.6108957
1269,"L2/3 IT",0.368243829601477,402.389337,1144.4416518
1270,"L2/3 IT",0.226757583446934,410.433456,1138.7314888
1271,"Lamp5",0.294377866219608,421.333284,1148.1463279
1292,"L4",0.290856664012207,45.164914,924.8382884
1293,"L6 PT",0.352403330885517,71.779029,944.7980964
1294,"L5 IT",0.194688205026153,90.963885,952.1884909
1295,"L2/3 IT",0.366480205975906,114.048551,966.3523054
1296,"Lamp5",0.451314888538191,128.191294,974.1657168
1298,"L6 IT",0.280926814124662,161.170555,995.5025995
1299,"L5 NP",0.2452795028625,223.102625,1026.2167968
1300,"L2/3 IT",0.37392406613812,271.695646,1053.8075784
1301,"L2/3 IT",0.507751790815093,285.187084,1066.5363722
1302,"L5 IT",0.341494829926776,418.17512,1139.107458
1303,"L6 PT",0.397736024998079,441.167517,1155.0166777
1336,"SMC",0.1847219447625,41.100417,913.5447194
1337,"L2/3 IT",0.353998516735286,51.482618,918.1161745
1338,"Lamp5",0.459485225805666,66.188319,933.143522
1340,"Lamp5",0.233516450575,80.350929,941.3470903
1341,"L2/3 IT",0.195281277813835,92.023318,939.1707371
1342,"Lamp5",0.2181231691,90.046697,945.8417113
1343,"Lamp5",0.2458443383375,106.348701,950.014525
1344,"Pvalb",0.513270642636027,127.414196,965.8032674
1346,"L5 IT",0.36970260337391,202.465644,1006.5560826
1347,"Lamp5",0.24992209345,263.334162,1040.3757431
1348,"Vip",0.477760784698689,295.12749,1061.3983873
1349,"Vip",0.294629676883525,307.42339,1068.4835589
1350,"L2/3 IT",0.362809451226435,313.020553,1075.2633965
1351,"L2/3 IT",0.388457715298876,327.74759,1079.4933222
1353,"L2/3 IT",0.374156821944922,374.141093,1109.6476019
1354,"L6 PT",0.219603259774211,381.607521,1113.1941709
1355,"L6 PT",0.343582461614826,456.555475,1155.7098397
1356,"Lamp5",0.394211459200174,521.547654,1192.9716945
1373,"Pvalb",0.477774948759052,65.023964,924.1405265
1374,"L2/3 IT",0.515081194436921,64.668378,912.555863
1375,"L2/3 IT",0.34805215994103,78.523513,927.3796997
1376,"L5 PT",0.199566393507689,89.86838,934.9495278
1379,"SMC",0.2410330230125,136.323597,959.8665044
1380,"L2/3 IT",0.339792019068605,134.675262,967.5388998
1381,"L2/3 IT",0.231508514579119,164.195876,981.0856246
1382,"L6 IT",0.35507204350262,187.063451,989.749918
1383,"Sst",0.361387460940811,218.817895,1012.943656
1384,"L2/3 IT",0.350955953350063,257.47208,1036.0647235
1385,"Vip",0.496071198021276,296.783055,1053.5543223
1386,"L5 IT",0.354773771673423,302.854587,1061.711249
1387,"L2/3 IT",0.554496181255251,310.483945,1059.410472
1388,"Lamp5",0.2467616979625,319.871188,1067.0181789
1389,"L2/3 IT",0.538271594419523,369.682041,1098.315594
1390,"L5 IT",0.213943559216761,392.454696,1112.3169098
1391,"L2/3 IT",0.366434226061965,401.035784,1116.3870683
1392,"L2/3 IT",0.368791526389866,432.753154,1133.1298596
1395,"L6 IT",0.357762731273388,540.213707,1191.0555712
1412,"L2/3 IT",0.347836937054384,50.533138,909.7913419
1413,"L2/3 IT",0.205387083633139,106.018119,932.1047597
1414,"L2/3 IT",0.335657959206054,111.449988,939.1850728
1415,"Lamp5",0.2499437112125,120.267211,943.2497651
1416,"L6 PT",0.213249918157325,184.791184,984.2660429
1417,"L2/3 IT",0.292368904263248,193.139685,980.9482402
1418,"L6 PT",0.324058669091836,202.219214,990.3731906
1419,"L2/3 IT",0.538352292504693,206.479727,994.5953213
1420,"Lamp5",0.2499979096375,234.853003,1012.0300773
1421,"L2/3 IT",0.217651785546172,304.600268,1053.6759265
1422,"Endo",0.254549287565304,321.284118,1061.1141488
1423,"L2/3 IT",0.394860196668749,350.184831,1080.4562814
1424,"Pvalb",0.214676205554659,359.822221,1076.5163717
1425,"L5 IT",0.34697459155997,366.563794,1085.5422861
1426,"Lamp5",0.33146523880422,418.853813,1119.532087
1427,"L2/3 IT",0.512230851021594,426.153185,1121.9483606
1428,"L2/3 IT",0.377922624654194,476.907467,1149.9422676
1429,"Lamp5",0.648236907123443,556.892209,1193.1232203
1450,"L2/3 IT",0.300676403759804,41.764647,898.9566392
1451,"L2/3 IT",0.343634262813228,80.755575,918.149522
1452,"Lamp5",0.460280218348098,117.300903,933.2101202
1453,"L6 PT",0.218019863595271,152.823434,958.8669645
1454,"L5 PT",0.213722285813075,160.725006,962.9502541
1455,"L5 IT",0.359994828386906,180.666353,968.0374033
1456,"L2/3 IT",0.626240741092787,233.579657,1003.7725434
1457,"L2/3 IT",0.374479194014115,262.493621,1021.2264006
1459,"L2/3 IT",0.372018793068524,279.182558,1028.7513572
1460,"L2/3 IT",0.226750229607695,291.452579,1045.8377114
1461,"Lamp5",0.2066063452,314.017873,1050.9593382
1462,"L2/3 IT",0.564473372899317,339.182911,1061.0813805
1463,"Lamp5",0.49111289019188,422.503354,1111.6800501
1464,"L5 IT",0.340615455628518,450.212064,1132.2061203
1465,"L6 IT",0.216096026338893,458.684717,1139.6965255
1466,"Lamp5",0.2499575066375,465.120178,1141.5245175
1467,"Lamp5",0.2300320358,470.536415,1145.2243706
1468,"Lamp5",0.433261285782279,478.21119,1140.9635454
1492,"L2/3 IT",0.411550488707772,69.256362,903.2583976
1493,"Vip",0.306575535810147,109.505543,928.5346748
1494,"Lamp5",0.249998363075,126.468981,933.8374135
1496,"L2/3 IT",0.269824393516602,162.82369,953.697319
1498,"L6 PT",0.326964148024521,261.78945,1014.5769357
1499,"L6 PT",0.356296469080431,274.017663,1023.0785724
1500,"L2/3 IT",0.509672640181577,294.815008,1031.7766743
1501,"L6 IT",0.214208210741322,375.530652,1075.2289592
1502,"L5 NP",0.371044125193729,391.846478,1091.7714055
1503,"Lamp5",0.2490432398875,407.354967,1095.9873596
1504,"L2/3 IT",0.406398938346448,435.913226,1116.07607
1505,"L5 IT",0.345763925889791,455.038367,1126.4401147
1506,"Lamp5",0.249961851975,459.611622,1131.1650772
1535,"L6 PT",0.375720300711101,48.149006,878.0229889
1536,"L5 IT",0.352781428672968,45.174017,888.1062954
1537,"L5 IT",0.407357951050455,63.27719,894.0835791
1538,"L2/3 IT",0.286619665881105,91.882124,909.1738803
1539,"L2/3 IT",0.350012994924722,111.308744,923.3998222
1540,"L5 IT",0.209869477885594,130.447903,928.191896
1541,"L2/3 IT",0.352424217399031,169.573036,953.9906727
1542,"L6 PT",0.228635133762902,170.062191,949.0188624
1543,"L2/3 IT",0.213158781225,176.158542,956.8651021
1544,"L5 IT",0.357994986445182,211.960022,979.4498823
1545,"Lamp5",0.238329745825,234.039959,988.891066
1546,"L2/3 IT",0.360360970949732,265.91394,1013.3686292
1547,"L2/3 IT",0.538067643877103,275.684488,1015.3366458
1548,"L6b",0.191808345930739,305.161283,1032.9947053
1549,"Lamp5",0.198479642669022,320.247074,1037.1823941
1552,"Pvalb",0.513479414306242,426.200821,1105.6555057
1553,"L5 PT",0.20183919811126,445.713726,1109.1343217
1554,"L2/3 IT",0.506331891177927,450.222686,1114.6108937
1555,"L6 IT",0.227449484790345,493.322717,1138.9688297
1556,"L5 IT",0.431208463745074,491.33741,1146.5558327
1557,"L6 PT",0.4006588735746,554.993823,1174.4123869
1576,"L6 PT",0.515346044412733,41.829123,878.674776
1577,"L5 PT",0.215885811632552,75.78324,891.8496611
1578,"L2/3 IT",0.340169140761582,86.326572,893.2667111
1579,"L5 IT",0.272830631869222,83.080507,900.1916917
1581,"L2/3 IT",0.516946901858253,127.177195,923.3072137
1583,"Lamp5",0.24006667165,198.693038,964.8036775
1585,"L2/3 IT",0.573821915772808,272.237418,1001.5476982
1586,"L5 IT",0.2243251883924,352.114987,1057.894382
1587,"L5 NP",0.225997436218358,363.552699,1058.7226167
1588,"L5 NP",0.366668373135709,366.741762,1062.4467586
1589,"L2/3 IT",0.502928806064756,419.918819,1088.8980689
1590,"Lamp5",0.395648092071935,482.637744,1129.6908087
1591,"L5 IT",0.351118753034286,495.484231,1131.1831844
1592,"Lamp5",0.439825971009376,525.728094,1155.6662863
1593,"Lamp5",0.612116616866627,589.458947,1195.4530904
1610,"L2/3 IT",0.583349753965734,141.526286,919.3118483
1611,"L5 PT",0.465546785681584,145.792355,930.6581657
1614,"L2/3 IT",0.339708555235706,266.574095,991.3425857
1615,"L2/3 IT",0.509709897400545,318.478414,1029.6562675
1616,"Lamp5",0.636063147425218,390.671241,1069.785003
1617,"Lamp5",0.2457414315125,403.18065,1067.9390561
1618,"L2/3 IT",0.636763498512252,422.689486,1080.0396623
1619,"L5 PT",0.225398161880753,447.858369,1102.3757677
1620,"L2/3 IT",0.309839619703767,453.876999,1106.9053836
1622,"Meis2",0.2377665753125,486.685025,1124.0281535
1624,"L2/3 IT",0.36188442855939,519.605334,1139.3693779
1625,"L2/3 IT",0.389022168173427,541.473343,1153.2094868
1656,"Lamp5",0.2499997100125,98.123609,890.4829464
1657,"L2/3 IT",0.497368490942329,117.435675,900.5907387
1658,"Vip",0.519560555218943,211.040022,954.7589568
1659,"L5 IT",0.226889745576755,242.978643,971.1292591
1660,"L6 PT",0.320552613620648,281.876531,996.8709834
1661,"Lamp5",0.375523293936743,305.212106,1010.0708567
1662,"L2/3 IT",0.370176056942891,455.587498,1099.9011158
1663,"L5 IT",0.348287320249312,489.934593,1116.5703965
1664,"L2/3 IT",0.470709364723034,525.924925,1141.9422326
1665,"L2/3 IT",0.368861182044753,575.195913,1160.9088483
1685,"L2/3 IT",0.523535681015955,119.49304,889.8942908
1686,"L2/3 IT",0.608074415782826,132.01443,905.8464827
1687,"L2/3 IT",0.459503232181324,146.445221,910.0720908
1688,"L2/3 IT",0.351108456387867,206.12367,940.5064894
1689,"L5 IT",0.362520860274623,223.756805,951.2718244
1690,"VLMC",0.338099429081699,225.910562,964.3559594
1691,"SMC",0.2393732647375,236.34712,967.6085754
1692,"L5 IT",0.321272087710457,241.900624,957.7262842
1693,"L6 IT",0.282023462704514,252.652735,975.1873412
1694,"Lamp5",0.2425711128,283.334112,987.0877303
1696,"Lamp5",0.407747728209894,299.436966,997.1029683
1697,"L2/3 IT",0.390662164810127,309.997485,1002.2901579
1698,"Lamp5",0.2305328223125,496.266521,1111.8350873
1699,"L2/3 IT",0.656265911021949,500.968826,1120.0676432
1700,"L2/3 IT",0.311340055491686,518.867997,1129.2568111
1701,"Lamp5",0.2386455646375,583.658002,1160.9574164
1702,"Lamp5",0.239023097725,587.503773,1164.395257
1724,"L2/3 IT",0.361383827609075,59.904833,858.6109725
1725,"Lamp5",0.2483300863875,91.034947,869.1309506
1727,"L6 PT",0.511771135988227,111.944521,885.9781604
1728,"L2/3 IT",0.788456698318005,130.520979,893.2062095
1729,"L2/3 IT",0.479490115886226,141.562562,900.2368834
1731,"L2/3 IT",0.352525632613029,221.644824,944.2273357
1732,"Lamp5",0.249998066775,253.176522,966.3707765
1734,"L2/3 IT",0.524373415753317,362.289688,1024.4768685
1735,"L2/3 IT",0.345166269491662,391.675127,1046.7735926
1736,"L2/3 IT",0.733423065656505,422.205337,1066.425312
1737,"L2/3 IT",0.361214702021904,447.797694,1078.2645622
1738,"Lamp5",0.2430750862875,458.946063,1086.334696
1739,"Lamp5",0.249279223675,465.956069,1090.4571363
1740,"L5 IT",0.202180684208765,492.546742,1107.1454306
1742,"L5 IT",0.173174659472234,512.927986,1115.0698069
1743,"L2/3 IT",0.270079990797547,515.081397,1119.1982129
1744,"L2/3 IT",0.307345102144961,530.881374,1132.7206839
1770,"L4",0.358688060424917,47.27259,842.9862596
1771,"L2/3 IT",0.219801257384801,60.58783,851.856307
1773,"L2/3 IT",0.216357358289367,91.031238,861.6122045
1774,"L5 NP",0.187726633621557,87.133623,867.1849587
1775,"L2/3 IT",0.355903029172088,115.985702,879.0431681
1776,"L5 IT",0.358240876836042,146.236698,891.6403844
1777,"Lamp5",0.249626299125,151.718256,900.703316
1778,"Sst",0.27052204686829,173.498179,914.6554131
1779,"L5 IT",0.177440894042735,168.430987,910.8004852
1780,"L2/3 IT",0.37320073261942,186.183169,918.9196495
1781,"L6 IT",0.347267580354521,197.238046,930.4321851
1782,"L4",0.517268359493439,200.143181,924.785067
1784,"L2/3 IT",0.480386569136359,268.294857,970.8286773
1785,"Lamp5",0.355200057630808,302.929097,989.4998978
1786,"L2/3 IT",0.354119398791141,380.323343,1040.3846799
1787,"L2/3 IT",0.334264326919097,391.371252,1040.3981016
1788,"L5 PT",0.198147891814313,398.903556,1036.7541641
1789,"L2/3 IT",0.526825574574531,402.614145,1045.112644
1792,"L2/3 IT",0.361585840285703,437.456462,1067.9339839
1795,"L2/3 IT",0.45027025217173,537.487122,1126.5020851
1796,"L2/3 IT",0.265647099459869,548.838914,1125.2756311
1798,"Lamp5",0.580087189422562,581.39194,1149.0335383
1799,"Lamp5",0.674874344239538,602.55836,1161.5279794
1800,"Lamp5",0.411687145088819,651.801718,1186.4012599
1822,"Lamp5",0.203557473183121,58.051564,835.1613293
1823,"L4",0.203559436738255,59.4109,841.8821812
1824,"Lamp5",0.2456625008125,72.160857,850.3955885
1825,"L6b",0.171848083985143,104.154233,865.2599727
1826,"L2/3 IT",0.463988798555959,114.955278,869.9794795
1827,"Endo",0.247872237175,172.294705,905.6143706
1828,"L5 IT",0.212388389189051,207.165051,927.1924137
1829,"L5 IT",0.210667698527412,228.879571,936.8117758
1830,"Lamp5",0.529515782428949,238.206444,946.8949666
1831,"Vip",0.292161571829322,261.015989,958.5227864
1832,"L4",0.350296379333278,285.326155,975.4154108
1833,"Pvalb",0.255772786365627,298.762817,983.3137773
1834,"L2/3 IT",0.337229743454228,310.331092,983.8501298
1835,"L2/3 IT",0.511978361525495,315.473457,991.4371269
1836,"Lamp5",0.24374391955,319.721774,998.6826315
1837,"L2/3 IT",0.523382800711085,338.760244,1006.6356892
1838,"SMC",0.231048450725,374.374906,1019.7882323
1839,"L2/3 IT",0.227446454970293,376.657167,1025.522765
1840,"L2/3 IT",0.293267899733549,381.69192,1030.3946639
1842,"L2/3 IT",0.406327381649038,420.147902,1053.0696113
