"sample_name","subclass","rmax","x","y"
4606,"L5 IT",0.50020078474592,554.545789,726.6719831
4607,"Endo",0.299034586183136,635.577157,777.674724
4608,"L4",0.202328259483569,648.310198,786.8341466
4609,"Lamp5",0.251516075446749,677.490288,797.9325104
4610,"L5 IT",0.328414026421653,689.97853,804.8807725
4611,"L4",0.382095869718101,700.207175,817.1180789
4612,"Lamp5",0.19884693323,756.348711,838.7541617
4633,"L2/3 IT",0.228148041712668,189.321689,508.3574545
4634,"Endo",0.296780085299062,195.66706,512.1469447
4635,"L5 NP",0.27148327824692,227.578046,537.6395092
4636,"L5 IT",0.215561331973818,248.436867,547.4377067
4637,"Lamp5",0.19944992548,283.260192,567.2811026
4638,"Sst",0.379561032472216,302.649864,580.0581177
4639,"L5 IT",0.303762450439956,311.101813,585.29606
4640,"L5 IT",0.347315731276131,343.462084,595.0254592
4643,"L5 NP",0.164932731953694,380.282745,620.2752268
4644,"L6b",0.149603105038838,399.702219,638.7805043
4646,"L5 IT",0.271671067981623,481.799774,679.4836698
4647,"L5 IT",0.421098987786451,491.20412,686.2805797
4648,"Sst",0.372051633693769,500.629475,691.2396063
4649,"Sst",0.17389603014,516.120354,701.0961246
4650,"Sst",0.29033778405206,520.763721,704.9514579
4651,"L5 IT",0.44522364057687,529.490358,709.2888544
4652,"L5 IT",0.307546005755882,534.909521,709.3481885
4653,"Vip",0.341362671530106,546.214586,715.931836
4654,"L5 IT",0.348785520617501,553.119321,719.215219
4655,"L4",0.510931810821056,565.83111,726.7447135
4656,"Endo",0.302542392630274,607.833404,753.0543907
4657,"L5 IT",0.450244141040845,623.391788,758.7693866
4658,"L2/3 IT",0.362449240754536,628.474717,766.6919209
4659,"L2/3 IT",0.242848381907727,646.079217,768.6511956
4660,"L4",0.470777242067205,652.509437,775.7941486
4661,"L5 IT",0.276943608639783,687.65818,795.3477933
4662,"Sst",0.418612753027933,717.339563,816.1164614
4680,"Sst",0.269632687817844,71.24434,436.7367423
4681,"L6 PT",0.269304721194713,80.51575,438.6402788
4682,"L6 PT",0.34643385842,174.47655,497.2544112
4683,"L6 PT",0.267129734747102,213.22536,521.0303949
4684,"L6 PT",0.313271618032359,226.405272,522.0696151
4685,"L5 NP",0.173492447502144,234.942206,529.4139265
4686,"L5 NP",0.474493347078197,241.822494,539.1491366
4687,"L5 PT",0.264002347134267,263.91116,547.2540866
4688,"L5 NP",0.297746152091196,269.249884,555.7175177
4689,"L5 PT",0.317460211024203,272.225487,552.2710111
4690,"Macrophage",0.406921437399272,333.934784,592.0088048
4691,"Lamp5",0.239662894143577,369.774295,609.8880817
4692,"L5 PT",0.412270370706928,376.226466,608.9602672
4693,"L5 NP",0.175936243283024,378.916993,613.1445875
4694,"Endo",0.302888457289005,407.89696,630.3876804
4695,"Lamp5",0.19472942407,437.800317,650.6990958
4696,"Lamp5",0.18351004697,471.275644,662.9589002
4697,"L5 PT",0.211444345709016,463.364629,656.8725062
4699,"L4",0.355120771136469,490.005973,675.6072902
4700,"Sst",0.556828304833094,508.77861,686.9917765
4701,"Lamp5",0.19999592848,514.89483,694.48271
4702,"L5 NP",0.275150405525517,519.159544,689.4348762
4703,"L5 IT",0.425466969098663,531.721151,700.4331467
4704,"L4",0.412997545376357,578.794,730.8380139
4706,"Lamp5",0.446053286940776,631.96726,759.5411293
4707,"L5 NP",0.161370899672427,683.528795,787.6551188
4708,"Sst",0.389344757541633,717.655112,805.5645681
4709,"L2/3 IT",0.407111586668107,731.529029,818.1494776
4733,"L5 NP",0.263854325881648,31.029764,402.9130707
4734,"L5 NP",0.569226159552984,35.741583,405.4886125
4735,"Pvalb",0.487836179658255,38.322753,415.2184378
4737,"L5 NP",0.281777359362898,79.950905,429.6182231
4738,"Lamp5",0.19989682296,106.703174,449.8745695
4739,"L6 IT",0.170344737724761,132.195024,467.9141901
4740,"Pvalb",0.627874433362012,144.268182,476.7229049
4741,"L5 NP",0.427451197829581,155.548992,479.8810796
4742,"L5 PT",0.269912502714114,164.513161,485.0190886
4743,"Lamp5",0.19990080778,186.280453,490.9652805
4744,"Macrophage",0.283054964073708,247.034676,524.7368977
4745,"Lamp5",0.352565409278861,246.916129,530.4508936
4746,"L5 IT",0.315941469692858,313.255488,576.35738
4749,"L4",0.225556572437658,438.913975,641.9774115
4750,"Pvalb",0.598983388273534,449.583475,651.1483496
4751,"Lamp5",0.18106681016,478.898116,664.9655294
4752,"L5 NP",0.349975407214383,484.747695,669.9329763
4753,"L5 IT",0.27861361405632,499.986135,681.711607
4754,"Lamp5",0.19985121088,515.723895,679.3575588
4755,"L5 IT",0.216981116657891,539.997519,700.1252617
4756,"Lamp5",0.260395850149918,596.658157,732.10834
4757,"L5 NP",0.176729708408247,612.110373,734.5536966
4758,"L4",0.282072858462809,634.876004,756.2006363
4759,"L5 IT",0.278975221689812,644.126852,760.19536
4760,"L5 IT",0.496330997900464,650.324957,759.6198305
4761,"L5 IT",0.502270686775966,660.658761,767.6015582
4762,"L5 NP",0.318242627533289,709.905771,800.6072836
4784,"Lamp5",0.140287587593873,29.51489,393.4313719
4785,"Sst",0.449577384395585,53.621578,405.8712352
4786,"Lamp5",0.19994013188,69.660634,417.1432826
4787,"L5 NP",0.273432821415055,105.762359,441.8707474
4788,"L5 PT",0.338564287377139,112.540106,442.4614399
4789,"L5 PT",0.208865661925559,154.630879,468.2256844
4790,"L6 IT",0.205947945809215,183.103107,486.9851863
4791,"L5 IT",0.297566291868431,216.51866,503.0652278
4792,"L6 IT",0.18338836982321,216.784416,512.5732754
4793,"Lamp5",0.300602997434401,273.515224,540.4169886
4794,"L5 PT",0.292365279719959,310.919419,565.6749243
4795,"Pvalb",0.386867890153088,319.583364,570.3276219
4797,"L5 NP",0.163650322668091,377.840099,603.3968388
4798,"Lamp5",0.19733374561,384.358542,606.9848638
4799,"L5 PT",0.304514608736815,396.724233,604.6627799
4800,"Lamp5",0.281207021123902,417.754967,619.374584
4801,"L5 IT",0.279862577662115,433.936438,631.7278246
4802,"L5 IT",0.3049870104568,470.214451,650.1981335
4803,"L5 IT",0.419138342698638,478.071277,656.7877046
4804,"Lamp5",0.16481932616,485.280664,663.3088401
4805,"Peri",0.142099955935708,504.627334,670.7645955
4806,"Astro",0.206272759041792,531.39013,690.6543566
4807,"L5 IT",0.30857469850993,540.579314,691.6677337
4808,"L5 IT",0.2490827958079,547.769622,693.2429389
4809,"L5 PT",0.367324630780263,552.817725,701.6959324
4810,"L5 IT",0.30525884852331,586.047425,719.2552158
4811,"L4",0.31024450004734,619.345617,744.5843471
4812,"L4",0.235124684951386,634.556236,751.2748855
4814,"L4",0.161317994440799,662.54495,762.0719223
4815,"L6 PT",0.159900830006306,672.050242,771.0953094
4816,"Lamp5",0.17660484488,685.239711,781.3675702
4817,"Lamp5",0.292848462136582,702.373871,785.315185
4818,"L2/3 IT",0.29318935421161,737.163404,809.604712
4819,"L4",0.550991142388298,746.776506,811.5267709
4837,"L6 IT",0.248668529502642,99.880046,433.7905731
4838,"L5 IT",0.333150528116572,106.393973,432.9380342
4839,"Lamp5",0.352253937351734,129.491925,447.5533628
4840,"L5 NP",0.232164580684775,141.555173,452.843205
4841,"L5 PT",0.292174285472321,169.057783,474.6988495
4843,"Pvalb",0.329325277473805,263.171556,525.5711156
4844,"Lamp5",0.19899949662,286.466674,539.660025
4845,"L5 NP",0.279199369449679,354.621519,579.3871634
4846,"Lamp5",0.452319088701203,368.527851,586.8193138
4848,"L6 IT",0.319446176819495,389.996343,599.3266608
4849,"L5 IT",0.429258455003966,401.808852,611.6584619
4851,"L5 NP",0.428105408015124,436.127046,624.2494398
4852,"L5 IT",0.310855352987424,461.460767,644.7104242
4854,"L5 IT",0.408808233080331,491.173885,663.7638127
4855,"Oligo",0.408234987100309,510.928107,671.9003562
4856,"L5 PT",0.299426763225315,524.788081,674.0902349
4857,"L5 IT",0.295591333569861,530.383486,674.236185
4858,"L5 IT",0.317646918725354,560.252535,701.3926487
4859,"Astro",0.202617979220202,583.593331,711.5366237
4860,"L4",0.251677594465091,600.451142,721.1576072
4861,"Vip",0.651446513583518,652.885789,749.3363633
4862,"L5 IT",0.388566664657706,665.887442,754.29103
4863,"Lamp5",0.609062586535624,686.740811,771.3423863
4864,"L5 PT",0.284882623351778,704.254794,776.9156931
4865,"Lamp5",0.29954195623702,725.038839,796.6723478
4866,"L5 IT",0.184381619232483,725.882227,791.0028318
4867,"Astro",0.225245836870578,743.558842,801.0015805
4888,"L5 IT",0.280057055670317,60.482866,399.5790717
4889,"Pvalb",0.553460612297233,80.335203,418.1335874
4890,"L5 IT",0.279997701258576,102.115867,427.0955564
4891,"Lamp5",0.19999924809,118.037569,432.9978563
4893,"L5 IT",0.154435819269683,139.342874,445.4960323
4894,"L6 PT",0.184371547283728,211.734425,490.9857103
4895,"L5 PT",0.391538680770558,219.431142,492.7258569
4896,"L6 PT",0.425749402209857,227.93313,498.0870721
4897,"L5 PT",0.27979705206791,232.69268,504.9674077
4898,"Lamp5",0.19910462661,280.912372,530.8006338
4899,"L5 PT",0.367510039856168,288.79883,533.6276784
4900,"L5 IT",0.160388306687408,354.310119,573.5278433
4901,"L5 NP",0.29709309831303,350.476431,564.4329879
4902,"L6 PT",0.319078892510934,392.180998,590.4005378
4903,"L6 PT",0.339673170058203,398.750739,594.8270884
4905,"Sst",0.287684881496342,461.2842,630.9114141
4906,"Sst",0.225687035622333,462.266729,636.3384637
4907,"L5 IT",0.267021883569353,471.160131,637.5481327
4908,"L5 NP",0.352231172965918,508.008476,662.3410163
4909,"Astro",0.200666023125203,540.932244,680.6957838
4910,"L5 IT",0.51271757747727,557.189091,687.1895081
4911,"L5 IT",0.278031809555471,604.093749,714.789389
4912,"Sst",0.378807662283153,620.805243,727.1388442
4913,"L5 IT",0.32322132215485,676.971284,759.8929472
4914,"L5 IT",0.308519414403714,720.576396,777.4799804
4937,"L6 IT",0.285943773316337,36.318979,378.8054406
4938,"Sst",0.413240287989256,47.279254,390.6146798
4939,"Pvalb",0.582282952117233,80.178719,406.9039457
4940,"L5 IT",0.307008803092314,96.989567,420.5279045
4941,"L6 PT",0.179768808469731,109.215178,425.9730313
4942,"L5 PT",0.179442873085519,161.659926,456.2838101
4943,"Lamp5",0.17985655908,167.666011,458.4796143
4944,"L5 IT",0.416153474365187,234.322273,493.4607339
4945,"Pvalb",0.183254311101922,262.679076,512.0821758
4946,"L5 IT",0.544246786468407,273.113634,514.6753639
4947,"Lamp5",0.16883454967,286.362501,527.3279236
4948,"Pvalb",0.531614301997466,294.261448,525.1980554
4949,"L5 NP",0.419728073427015,314.535416,542.7765593
4950,"Vip",0.365673602565148,323.218131,548.5930668
4951,"L5 IT",0.335546544131367,326.576123,541.4769756
4952,"L5 PT",0.327342300254917,332.872541,554.3315734
4953,"L5 PT",0.293011274131154,358.128617,563.5756448
4954,"L6 PT",0.2371983016179,367.583288,569.9931969
4956,"Lamp5",0.55636873279846,426.911276,605.4553583
4957,"Vip",0.163061309201088,469.923698,632.6589259
4958,"Sst",0.277062567832114,498.558073,647.6513114
4959,"L5 PT",0.18847426583,509.88411,652.3085444
4960,"L5 IT",0.433724207911107,582.331369,699.3378543
4961,"L5 NP",0.285350187461674,657.559272,742.1527366
4962,"L4",0.355040494875741,688.201348,750.9022107
4963,"L4",0.388774105058285,694.718388,760.2522926
4964,"L4",0.390103306861972,710.786584,773.2986628
4965,"L2/3 IT",0.520058873099723,745.587453,790.2299713
4987,"Lamp5",0.368484435397333,101.822239,412.8954067
4988,"L5 NP",0.622829715830858,131.7292,429.8861991
4989,"L6 PT",0.279566961992963,156.096419,442.5987304
4990,"L6 PT",0.300236813698309,173.798833,448.3158169
4991,"L5 IT",0.272152972980527,178.998785,457.3117866
4992,"L5 PT",0.476717782830879,201.236152,466.7082689
4993,"L6 PT",0.345900518176649,226.353157,475.3490313
4994,"L4",0.244527203560004,264.703728,503.8110779
4995,"Oligo",0.216110357053025,320.610655,535.8733816
4996,"L5 IT",0.580628433407063,338.222821,544.1588752
4997,"L5 IT",0.323559395509688,371.186847,559.737853
4998,"L6 PT",0.290438341608806,382.038283,577.1311824
4999,"L5 PT",0.434138056799324,390.230779,582.2303997
5000,"Lamp5",0.426970571665805,390.344864,577.6269988
5001,"Oligo",0.202521168520978,426.263419,597.2188367
5002,"L5 NP",0.307650402585027,429.937217,600.040469
5003,"L5 IT",0.275012969406686,437.249087,606.0623195
5004,"L5 IT",0.402559724602839,476.841399,630.3099626
5005,"L5 IT",0.330596622966491,546.704308,670.0772542
5006,"L2/3 IT",0.172260535309012,550.06569,674.1586419
5007,"L4",0.410393080599415,572.746864,688.1664705
5008,"L5 IT",0.174561100372776,615.41146,710.4408343
5009,"Macrophage",0.27986473194465,635.75622,719.4082018
5011,"L5 IT",0.39884202141104,660.670252,729.3345006
5014,"L2/3 IT",0.33697689452625,713.834169,766.3093709
5042,"L6 IT",0.18620727568887,75.581547,392.429772
5043,"Endo",0.296650683154393,100.291507,407.001959
5044,"L5 IT",0.153344103053674,159.966353,435.6583652
5045,"L5 IT",0.297815002141748,171.234425,444.6971339
5046,"L5 NP",0.283129742798984,187.422206,454.3163592
5047,"L6 PT",0.300404700409649,238.934801,483.3504173
5048,"L6b",0.306203826130345,330.081059,536.0389916
5049,"Oligo",0.420107073771232,360.532294,552.5380624
5050,"Lamp5",0.19936593242,384.973475,568.1732122
5051,"L6 PT",0.2,394.599186,575.1904885
5052,"L6 PT",0.380981302344341,409.466659,578.5687143
5053,"Oligo",0.206574896455525,431.135037,592.5129364
5054,"Pvalb",0.571595516789918,495.367211,637.4704095
5055,"L5 NP",0.27533119372648,499.799778,629.1182611
5056,"L5 NP",0.289352396624035,537.818732,663.6820283
5057,"L5 IT",0.320916407257504,548.17841,663.9357444
5058,"Pvalb",0.595692949716144,566.355765,672.1599713
5059,"Lamp5",0.300960471577688,572.23661,680.8351499
5060,"L6 PT",0.301785211627081,610.246582,698.1186569
5061,"L2/3 IT",0.327641285280846,617.37954,704.7729043
5062,"L5 IT",0.309440759442418,631.643998,710.4881124
5063,"Oligo",0.275731633536336,640.828964,712.3555654
5064,"L5 IT",0.299040973560113,647.022568,716.5495108
5065,"L4",0.301940454463457,668.019912,738.5998037
5066,"Vip",0.172478459336346,704.388456,744.0331016
5067,"L4",0.239357292671008,728.352631,769.9724739
5068,"Lamp5",0.1741572662,744.406595,765.9825959
5069,"L4",0.610681003190642,745.094747,775.551628
5095,"L6 IT",0.343466946221124,52.591162,370.5773059
5096,"Sst",0.387918290464534,101.729246,398.1559393
5097,"L6 IT",0.448251017573052,121.416071,407.7561738
5098,"Oligo",0.247754818091689,167.202653,434.8656897
5099,"L5 NP",0.162926027101785,176.318695,436.6032021
5100,"Vip",0.197142375772447,179.26133,440.5442813
5101,"Lamp5",0.341615675221335,202.667774,452.0508744
5102,"L5 PT",0.388077954196113,297.388357,513.4288607
5103,"L6 PT",0.338967838833214,301.498792,510.8903595
5104,"L6 PT",0.320115339182963,346.286394,533.1950616
5105,"Lamp5",0.272112080902541,366.452941,550.7203891
5106,"Pvalb",0.226634469576615,402.937552,564.4748288
5107,"Oligo",0.244938461187127,428.825928,582.8353382
5108,"L5 IT",0.40286944604668,444.953984,595.5961545
5109,"Pvalb",0.530052761100329,488.126754,621.3490623
5111,"L6 PT",0.176605921574263,534.213573,649.7992906
5112,"L5 IT",0.344659039795636,542.008699,650.7778069
5113,"L5 IT",0.302748540428958,573.627911,671.1364832
5114,"Sst",0.402466690660169,583.183662,679.9453111
5115,"L5 IT",0.414812720385286,645.143161,705.0818208
5116,"Lamp5",0.18543780061,661.259079,721.3682968
5117,"L5 IT",0.294003483128735,684.776094,738.7324184
5118,"L5 IT",0.395070478206583,699.505241,739.4756996
5119,"L4",0.233832979518611,707.36655,747.8429695
5120,"L5 IT",0.281955694897255,717.707485,755.5279641
5121,"Pvalb",0.498313659199493,729.372423,761.4274953
5122,"Pvalb",0.239466417905736,734.977957,768.2225161
5123,"L5 IT",0.168115639846442,741.542962,757.101519
5151,"L5 IT",0.260471822460496,27.681365,350.6980868
5152,"L5 IT",0.620742916142087,57.315805,369.2232245
5153,"Astro",0.322572913054389,85.460151,381.223157
5154,"Oligo",0.279759684442957,96.21503,384.7379994
5155,"L6 IT",0.422091570040206,123.606707,399.9013677
5156,"L6 PT",0.225610407147506,138.500143,410.30938
5157,"L5 IT",0.151026999723999,158.705264,420.3289222
5158,"L5 IT",0.29679350801711,159.323711,425.8642354
5159,"Lamp5",0.19630567236,170.882015,427.7912251
5160,"L5 NP",0.399847849453283,225.007901,458.6072487
5161,"L5 IT",0.421871221015337,299.805719,505.1870548
5162,"L5 IT",0.438900472236075,327.033723,516.4647406
5163,"Pvalb",0.263472461687607,340.225689,522.7636159
5164,"Pvalb",0.58397665045217,365.096085,540.9336057
5165,"L5 IT",0.173716893179963,417.217107,575.3211437
5166,"L5 IT",0.305268080382406,447.251936,588.7897351
5167,"L5 NP",0.269284834457891,457.449568,597.2437921
5169,"L5 NP",0.422187674200425,477.141429,606.7786041
5171,"L6b",0.162147502053424,504.68004,623.5502065
5172,"L5 IT",0.156969805171118,534.493742,641.001329
5173,"Lamp5",0.147254673567321,575.275551,663.0077194
5174,"L5 NP",0.19980649413,594.324987,680.1412044
5175,"L4",0.408160281463935,605.789945,680.1248338
5176,"L5 NP",0.260929151817839,617.758365,687.026505
5177,"Lamp5",0.19340289324,625.971482,696.5091557
5178,"L6 PT",0.161941799438022,679.119903,719.6064325
5179,"L4",0.461834608970313,727.052628,748.1522919
5205,"L5 IT",0.25249996173613,46.804964,352.0199826
5206,"L6 IT",0.287796980741047,59.238288,356.5448064
5207,"L6 IT",0.591564279085508,73.063884,356.9572178
5208,"Lamp5",0.368744711234628,131.277568,393.9997028
5209,"L5 IT",0.392945939437098,133.98333,403.1136662
5210,"L6 IT",0.266698485197757,144.595289,407.1958129
5212,"Sst",0.294644925556865,191.503119,432.6585535
5213,"L5 IT",0.283803514959866,201.385292,438.9882925
5214,"Lamp5",0.19106272615,257.526023,469.1277529
5215,"L5 IT",0.313611117246893,357.473188,530.2024035
5216,"L5 NP",0.266965862118471,377.174344,544.7906465
5217,"L5 IT",0.416048620141682,389.083936,549.3497509
5218,"Pvalb",0.544401133057576,435.693288,575.6700362
5219,"Astro",0.214166640967132,480.887099,599.5387567
5220,"L5 NP",0.289969205833656,487.605579,606.5528929
5221,"L5 IT",0.294069059805245,499.476781,613.1610137
5222,"Lamp5",0.19999992658,503.718104,617.5926249
5223,"L6 PT",0.2808683268875,533.173748,628.2822717
5224,"L5 IT",0.303416509407994,542.144236,638.9186458
5225,"Oligo",0.206703824308145,540.445675,634.4178332
5226,"L5 IT",0.383815356053726,613.635828,675.0185501
5227,"Pvalb",0.517058494719403,621.8509,678.4113496
5228,"Astro",0.24116504639114,625.640233,684.0797986
5229,"L5 IT",0.298757420668791,634.955972,691.0021411
5230,"L5 IT",0.458919825881168,659.696609,700.9414179
5231,"Sst",0.571019791664377,703.533469,727.9498847
5232,"Lamp5",0.19489269881,712.532268,732.4004416
5233,"L4",0.417251608848104,720.608542,740.4118597
5234,"Lamp5",0.17789535518,755.445586,762.8073623
5261,"L6 IT",0.293036885309127,173.920411,421.897499
5262,"L5 NP",0.148757789198059,254.812345,465.5210781
5263,"Pvalb",0.538258769996995,268.209319,476.1509707
5264,"Lamp5",0.385660051329823,294.75692,485.6487669
5265,"L6 PT",0.30072167209841,327.745708,504.4132492
5267,"Vip",0.239104771302269,430.724089,563.4167704
5268,"L5 NP",0.174506249373378,439.287197,567.3388163
5269,"L5 NP",0.323523284836085,462.165981,585.4814714
5270,"L6 PT",0.343258239537163,473.090504,588.6083282
5271,"Endo",0.147478533754035,487.229691,600.8564422
5272,"L6 IT",0.233206743348201,501.557295,605.1300048
5273,"L5 PT",0.463878515641917,507.172123,608.5253833
5275,"Pvalb",0.216630229200031,604.15023,666.646584
5276,"L5 NP",0.271085388706367,652.608751,687.9362325
5277,"L5 IT",0.284493229467851,683.043039,709.709127
5278,"L5 IT",0.296963955030549,692.971126,717.2984464
5279,"L5 IT",0.539003443624775,733.599357,736.0461164
5280,"L2/3 IT",0.321475912609588,741.745443,745.9618077
5281,"L5 IT",0.291777597715059,751.117982,751.2878514
5301,"L5 IT",0.283508569423597,38.00181,331.4144457
5302,"Pvalb",0.228707215470383,128.349925,385.019401
5303,"L5 IT",0.590278280482245,146.814428,397.0000808
5304,"Lamp5",0.329785758532882,224.157712,445.4999694
5305,"Pvalb",0.537763728498726,234.924645,447.54169
5306,"Lamp5",0.307896493430275,281.318069,471.2867385
5307,"L5 NP",0.271247553351322,305.547899,488.5405378
5308,"L6b",0.29446517195149,345.641254,506.1928736
5309,"L6 PT",0.320301772554617,352.660862,515.3447438
5310,"Lamp5",0.36651470728918,371.025799,527.3006961
5311,"Sst",0.279054336599772,380.992586,525.5469439
5312,"L5 IT",0.285868043904084,414.773805,544.7303643
5313,"L5 NP",0.306756240018937,412.700882,551.8323761
5314,"L5 IT",0.283221182317663,421.761231,551.3364815
5316,"L6 IT",0.163845967310439,475.37354,582.2339748
5318,"Vip",0.16106532655359,562.221202,631.2635824
5319,"L6 IT",0.434148239725505,619.084844,668.6901074
5320,"L4",0.181502155842483,633.404705,679.7949479
5321,"Lamp5",0.144389193643804,668.7233,699.4564657
5322,"Peri",0.148739550923619,712.548115,722.2178695
5323,"L5 IT",0.41710352329545,722.551206,725.1512639
5325,"L4",0.159927171142838,751.934116,743.7099845
5349,"L6 PT",0.262049202760375,26.440162,313.8462839
5350,"L6 PT",0.287509802631048,34.312482,321.7503529
5351,"L6 IT",0.397489283921231,63.969055,336.8744962
5353,"Pvalb",0.49654154204575,158.973164,390.814322
5354,"L5 IT",0.337861528720352,168.445727,399.4558053
5355,"L5 IT",0.303941996050119,177.698795,410.1020672
5356,"L5 NP",0.275056815519818,214.958598,422.3603347
5357,"L5 IT",0.27756839344535,234.230933,436.2835668
5358,"Lamp5",0.300559135703278,248.546736,438.7696401
5359,"SMC",0.251357761141309,249.601306,448.9969051
5360,"Oligo",0.417748419299946,258.770569,455.9347407
5361,"L2/3 IT",0.247714184497359,275.663701,462.7894191
5362,"Pvalb",0.174484061681753,290.029775,466.6694599
5363,"L5 IT",0.418680530175793,298.681338,472.4210787
5364,"L5 NP",0.336372152909565,315.050973,488.941754
5365,"L6 IT",0.286676128915721,322.667684,496.6446269
5366,"Pvalb",0.216520013527337,327.71519,490.4732056
5367,"L5 NP",0.550451043215073,337.03756,497.1155843
5369,"L5 PT",0.283703178984723,367.925282,516.1599654
5370,"L5 NP",0.475955700494534,392.415579,533.3694348
5371,"L5 IT",0.39359820357102,425.678502,545.2312767
5372,"L5 IT",0.257166607893858,455.559088,569.1656236
5374,"Sst",0.265237692487357,499.063123,595.469178
5375,"L4",0.185094413325787,549.345583,618.8258509
5376,"Oligo",0.514936448592496,651.885517,676.8736212
5377,"L4",0.211444975750085,671.977913,693.8064502
5378,"L4",0.525249286946187,689.823256,702.8709988
5398,"Lamp5",0.19999999674,111.786659,359.9461792
5399,"L6 PT",0.286937098469246,105.309085,371.7833999
5400,"L6 PT",0.580905520340847,128.529542,370.7448809
5401,"Lamp5",0.301213629325808,188.535944,408.5568348
5403,"L5 PT",0.257483578203383,223.294218,424.9990468
5404,"L5 NP",0.410323245826677,262.174142,449.3640971
5405,"L5 NP",0.236765052024917,306.774465,466.3113945
5406,"L5 IT",0.305303533271881,334.358405,492.7053167
5407,"L5 IT",0.291002710811355,341.077194,491.4627755
5408,"L5 NP",0.159430536714364,355.136788,503.4674726
5409,"L5 PT",0.387173285645572,371.527181,509.2676394
5410,"L6 PT",0.445289357202201,391.128372,522.4359745
5411,"L6 PT",0.239438263087506,404.296526,528.0612838
5412,"L5 PT",0.574447382269456,414.190209,532.7236917
5413,"Lamp5",0.402580198124604,451.752611,557.7811196
5414,"L6 PT",0.264465167907473,467.046927,565.7168539
5415,"L5 NP",0.31749287987753,484.21622,582.4112677
5416,"Pvalb",0.51620240084044,532.223642,604.5945776
5417,"L5 NP",0.172932714264478,550.022045,610.2267608
5418,"Lamp5",0.320317397149851,582.645033,632.7447318
5419,"L5 NP",0.42000828452381,602.727785,647.6537136
5420,"L6 PT",0.367005795245589,617.520358,651.2530579
5421,"L5 IT",0.384775305371117,627.387532,660.4945392
5422,"L5 NP",0.383920956669717,640.999074,667.6483601
5423,"L4",0.2632415691064,645.199407,678.0322219
5424,"L5 NP",0.281968837549622,648.943338,669.4832682
5425,"Lamp5",0.18072785034,666.858906,682.0024549
5426,"L5 NP",0.172207841662197,693.006594,695.6037603
5450,"L6 IT",0.31554039806793,55.125074,325.3387763
5451,"Pvalb",0.498873180329218,79.443131,339.1739055
5452,"Pvalb",0.303219899830977,83.736199,332.6899605
5453,"L5 IT",0.284695625192142,95.07216,345.3510376
5454,"L5 IT",0.298079372249259,104.415866,349.4157336
5455,"Lamp5",0.18779100355,127.947086,357.0243206
5456,"L6 PT",0.45892222721351,140.250035,369.6315413
5457,"L6 PT",0.2,182.149984,398.5727057
5458,"L6 PT",0.163220831130781,215.434956,414.721884
5459,"Sst",0.258718534928642,229.42153,418.6022455
5460,"Sncg",0.162869542327964,246.834456,432.4801754
5461,"Endo",0.199339165909502,269.024008,440.8238004
5462,"L5 NP",0.314964789337844,271.543213,454.0295833
5463,"Lamp5",0.317261503417485,278.36248,444.5467178
5464,"L5 IT",0.41444362935473,294.370569,462.412981
5465,"Lamp5",0.19954610274,331.171114,478.4498366
5467,"L6 PT",0.320747327511595,374.009366,500.6650345
5468,"L5 PT",0.405077769645594,447.857896,544.4439748
5469,"L2/3 IT",0.234641880574827,461.444629,558.2649732
5470,"L5 NP",0.269453560985039,469.839154,558.9424106
5472,"L5 PT",0.172406447173498,488.967115,574.5342713
5473,"L5 PT",0.274488422370392,494.692908,579.7962067
5474,"Lamp5",0.294665829568462,528.664682,592.7926549
5475,"Lamp5",0.307193472685323,564.485048,614.7646657
5476,"Sst",0.580657511086202,588.904759,622.60419
5477,"L5 NP",0.272862416824884,611.858982,647.2498517
5478,"L4",0.306020041248736,639.890601,654.9357522
5480,"L4",0.292277195003222,662.835361,670.2092641
5481,"L5 IT",0.170855585185888,671.120362,677.7206927
5482,"Lamp5",0.18056908633,711.236749,700.9633328
5484,"L5 IT",0.46167655632258,746.032302,718.922614
5505,"L6 IT",0.461856231335105,45.959561,311.3938715
5506,"L5 PT",0.26190518061561,59.074839,315.218304
5507,"L6 IT",0.417988244696686,96.300785,336.4113026
5509,"Endo",0.303368552223268,157.626274,375.248326
5510,"L5 NP",0.297776570216475,167.045009,378.8329263
5511,"L6 IT",0.338760974726176,221.530044,410.2791831
5512,"L5 NP",0.28446610234432,351.911834,488.1132133
5513,"L5 IT",0.30324310470617,389.670876,506.4420233
5514,"Lamp5",0.366191952346219,421.583108,522.0905853
5515,"L5 PT",0.483434399597887,450.629539,537.8871315
5516,"L5 IT",0.25559562473303,456.248901,543.1913067
5517,"Lamp5",0.324180861688582,512.566407,578.8959695
5518,"CR",0.19107536895,553.061818,600.2305984
5519,"Pvalb",0.26717068511269,568.478878,610.5967914
5521,"L5 NP",0.286610130076772,605.11403,631.6650018
5522,"L5 IT",0.313404364160716,630.963235,646.7848243
5523,"L5 NP",0.160095761856587,644.819901,650.637723
5524,"SMC",0.25916806219105,691.960332,681.6443228
5525,"L4",0.379291081133404,707.90356,694.3407559
5544,"L5 IT",0.370683068778345,30.540151,295.8910743
5545,"L6 PT",0.319535968232117,41.847108,292.6765964
5546,"L5 IT",0.275159385263972,45.977012,304.5254502
5547,"L5 IT",0.298480674202391,80.395487,322.9771425
5548,"Lamp5",0.19999995053,102.563851,338.1053119
5549,"L5 IT",0.423540905043302,137.418115,346.7583057
