"sample_name","subclass","rmax","x","y"
1927,"L6 PT",0.644914813328366,343.56928,151.9957162
1928,"L6b",0.340466102007352,749.61374,56.8875749
1930,"L2/3 IT",0.506342147182935,389.9759,872.4152593
1931,"L4",0.477532127067624,227.48662,605.7826892
1932,"L5 IT",0.380372336918354,839.05653,401.7441653
1933,"L4",0.375707001830049,372.4746,672.800576
1935,"L4",0.633357642331167,375.19961,774.6424974
1937,"L4",0.365106337970424,1123.32587,768.0933308
1941,"Sst",0.641676369629304,593.68979,533.2215838
1946,"Sst",0.639021786018859,1177.5782,343.1769306
1947,"L6 PT",0.482776503630259,902.46814,107.0030728
1948,"L2/3 IT",0.630491646472146,1039.96244,869.6763466
1950,"L4",0.665913962882231,805.8991,697.3117807
1954,"L4",0.475974712151413,396.06255,712.133431
1956,"L5 IT",0.487543135212959,988.9436,525.8942236
1957,"L6 PT",0.48785028006622,1245.66645,83.1640285
1958,"Pvalb",0.652210469480741,1108.3169,516.0583952
1961,"L6 PT",0.397212763975718,359.3664,156.6676958
1963,"L4",0.365509079249827,1249.25076,709.5341002
1966,"Pvalb",0.528169592359518,1047.27477,1019.9067868
1967,"L6 IT",0.650568919848525,1103.75123,298.7103237
1969,"L5 NP",0.500754844048019,1237.30868,522.1728448
1970,"L4",0.317749332553861,238.60568,597.2785817
1972,"L5 PT",0.499073302646145,368.07406,442.7765889
1973,"L4",0.516128222174214,1086.93313,745.0488462
1975,"L6 IT",0.198736128374635,694.89806,327.6745575
1976,"Pvalb",0.678611158769471,984.46199,217.0603897
1979,"L4",0.493346307692952,996.9738,728.6080825
1981,"L6 IT",0.665419717061113,1221.44545,293.8813186
1984,"L6 PT",0.628211853198691,272.50361,281.5030806
1987,"L6 PT",0.616368232470762,201.46164,184.380486
1988,"L6 IT",0.629877338449218,1114.84917,290.7044639
1990,"L5 IT",0.495163212763981,1207.98324,549.5068103
1992,"Vip",0.690026330057063,777.80177,907.0655682
1993,"L4",0.473141648037848,873.10007,649.8848687
1995,"L2/3 IT",0.19983036051821,1054.77595,789.2178604
1996,"L2/3 IT",0.647918830364872,266.68827,1042.9167917
1997,"L4",0.504936143213541,368.6915,650.2818386
1998,"Lamp5",0.454074583524576,201.14797,1040.1580626
2002,"L6 PT",0.640258231660008,760.29989,121.3528941
2004,"L5 IT",0.665781728722254,1217.3915,478.8178546
2005,"L4",0.318261762023616,988.3301,817.4811317
2007,"L6 IT",0.631686846380722,981.23822,250.3949888
2009,"Pvalb",0.671891864698429,875.95005,744.1651355
2010,"L2/3 IT",0.647946184032826,1013.93852,826.6207615
2011,"L5 IT",0.481476425258933,73.28938,580.0066614
2012,"L6 PT",0.510469115458892,184.6982,101.5309784
2013,"L5 PT",0.512351296500569,145.14118,548.0259691
2015,"L6 IT",0.620326352065695,1182.92194,194.9574896
2018,"L6b",0.33176407096926,293.98472,248.0440664
2021,"L2/3 IT",0.306865926515952,604.27403,890.0112691
2022,"L2/3 IT",0.619848286753895,575.51953,1006.1354536
2023,"L4",0.379081688170629,302.62533,615.6398026
2024,"L6 PT",0.676404521335263,975.04374,276.6894146
2025,"L5 PT",0.518152676012384,777.90078,439.8823268
2026,"L2/3 IT",0.618454283132475,950.76454,1050.6019039
2029,"L5 IT",0.352023788772311,626.79886,630.2674463
2032,"L4",0.485646499997583,141.0484,726.3348328
2033,"L6 PT",0.577844567096597,323.83425,258.5619084
2035,"L5 IT",0.379523028211275,143.19473,580.8385415
2037,"L2/3 IT",0.623275991866593,215.11226,1041.9866778
2040,"L6 PT",0.51267513947582,1127.12091,25.0028426
2042,"L2/3 IT",0.372550950559659,30.14553,865.6367016
2044,"L2/3 IT",0.626891716202798,387.9264,905.3571746
2045,"L4",0.619069878242622,1038.57621,665.9269076
2047,"L6 PT",0.388410542512772,806.45626,306.9417243
2050,"Sst",0.657131495555935,740.25272,590.6306912
2051,"L2/3 IT",0.478040197353528,1176.27057,768.872689
2052,"L6 IT",0.63582690693449,935.75236,155.0498527
2054,"L6b",0.468336856101481,215.53056,444.727788
2055,"L5 NP",0.658246601525262,373.79889,413.6759883
2056,"L2/3 IT",0.625295955706372,965.79364,954.6903304
2059,"L4",0.621522422442636,737.25726,730.6758825
2062,"L6 PT",0.642599680039244,1027.89429,253.7863244
2063,"L6 PT",0.644198729064869,316.35337,154.4111393
2065,"L5 IT",0.576363350283758,349.40017,332.1141132
2068,"L2/3 IT",0.482826801795588,119.15478,994.1776755
2069,"L2/3 IT",0.352280761347213,244.55477,868.2461982
2071,"L6 PT",0.509163697852709,451.76867,94.3392675
2073,"L4",0.193545910082135,161.78601,763.2525467
2074,"L2/3 IT",0.548399217730692,871.83935,1037.8727523
2076,"L6 PT",0.622506012997967,684.16219,278.7857694
2081,"Pvalb",0.666121216309382,1014.30525,323.5087809
2083,"VLMC",0.327770840023416,398.12709,1186.1692436
2087,"L6 PT",0.613770125696353,855.11908,212.4709671
2089,"L5 IT",0.51410671227192,647.13744,490.1438629
2090,"Pvalb",0.34173342769677,798.52112,285.5440943
2091,"L6 PT",0.446290082287448,1084.08667,229.3934454
2093,"L2/3 IT",0.625164791560628,330.22801,987.8751333
2094,"L5 IT",0.373822063405915,279.35486,575.1057372
2096,"L2/3 IT",0.19856905915826,514.53893,838.5063395
2102,"L6 PT",0.6399164489616,510.04331,240.3337161
2103,"L6b",0.686233069502422,252.98389,65.6742054
2104,"L4",0.500691573960792,472.33698,695.6617244
2106,"L6 PT",0.624024308370491,1142.47735,129.6764358
2107,"L6 PT",0.638500251530217,663.36804,145.2892384
2108,"L6 PT",0.655530119036008,642.40578,121.7293363
2109,"L2/3 IT",0.526395428918502,1061.38075,820.0019214
2110,"L5 PT",0.392509000420518,544.01931,486.8127947
2111,"L5 IT",0.576332378031631,844.01793,316.7076038
2112,"L2/3 IT",0.51778611574429,255.93888,1055.7790244
2115,"L4",0.375104153501748,663.34284,715.5350228
2116,"L4",0.389647488715007,205.69891,675.8537789
2117,"L2/3 IT",0.374929510719442,351.62791,965.0901115
2118,"L6 IT",0.646927327443611,1035.27124,353.6623187
2119,"L2/3 IT",0.395147114555709,85.62225,992.7306421
2121,"L4",0.643964385946592,964.93147,671.131974
2122,"L2/3 IT",0.356136765430757,697.78726,861.7832075
2123,"L5 NP",0.670141289462371,137.30445,440.9121751
2126,"L6 PT",0.494344234534258,570.79537,121.9731125
2127,"L6 PT",0.537343799222594,205.23526,119.4884438
2128,"L6 PT",0.644168718863652,896.63713,62.0378253
2130,"L6 IT",0.64705872256351,859.42096,240.0619421
2132,"Sst",0.561218708918839,749.35306,274.5842073
2133,"L6 IT",0.644232900065912,756.52545,382.3464083
2134,"L6 PT",0.369098609023642,758.49821,366.866631
2136,"Sst",0.5207763719594,1039.08611,363.1820017
2137,"L2/3 IT",0.373924889530718,396.28533,1012.623187
2140,"L6 IT",0.659838710705916,849.08022,339.8515122
2143,"L2/3 IT",0.651139405165489,444.91669,1037.5119925
2144,"L5 IT",0.624969020080026,294.90383,547.5907335
2145,"L4",0.622788527124263,334.33539,614.9739652
2146,"Sst",0.303285069398667,559.11315,1125.632848
2147,"Pvalb",0.476045205376693,43.98124,830.6687334
2149,"L5 PT",0.686634253802767,748.30846,431.2671432
2150,"L4",0.198896322145369,693.68459,319.5934961
2151,"L5 PT",0.577665313998927,354.10117,389.9424927
2152,"L5 PT",0.394603047235172,632.31509,532.4720738
2154,"Pvalb",0.704158817593528,743.93817,127.624881
2155,"L2/3 IT",0.472148818747462,453.63602,841.9411903
2157,"Sst",0.687261034796694,151.39419,286.7792718
2158,"L5 PT",0.198736128374635,1146.3151,438.6472974
2159,"L6b",0.452703342172046,321.5113,62.1830401
2160,"L6b",0.3362044139999,276.37728,84.4396875
2161,"L4",0.198736128374635,1221.8429,1108.4988898
2162,"L4",0.367235037005604,175.29729,665.5131673
2164,"L2/3 IT",0.519939108485257,188.19978,1025.1309356
2165,"L2/3 IT",0.396302026578708,471.57561,957.8410894
2166,"Pvalb",0.628020349333417,316.9415,442.2389831
2169,"L4",0.485764726306401,711.33727,700.9775272
2172,"L2/3 IT",0.624620796979864,822.53265,941.6515572
2177,"L2/3 IT",0.371216126677548,1232.56206,921.2158976
2178,"L5 IT",0.63767832567117,342.17164,421.5659211
2180,"L4",0.618119614898488,182.62404,643.4061937
2183,"L2/3 IT",0.19856905915826,520.12413,829.8899262
2185,"L5 IT",0.494592226410206,434.25204,595.7992476
2189,"L6 PT",0.537186989460711,214.9814,261.1011686
2191,"L6 PT",0.393482329845897,403.4002,104.6189701
2192,"Pvalb",0.698397796258522,1273.67238,924.3512949
2194,"Sst",0.642702589432051,645.2302,299.9978782
2197,"L6 PT",0.497529673920128,429.00593,180.3926124
2200,"L4",0.358884381715065,131.91478,712.2018505
2204,"L5 IT",0.483800803483796,158.48166,533.5864682
2206,"L5 IT",0.656366959439769,760.63084,417.1575883
2208,"L6 PT",0.639851224432254,392.27613,249.5829867
2209,"Pvalb",0.694829391743289,1222.71373,893.3367261
2210,"L2/3 IT",0.646063586503801,704.88999,1049.0905821
2212,"L4",0.376857043081072,833.86564,655.556485
2214,"L6 IT",0.660248207972978,620.57546,248.9599456
2215,"L2/3 IT",0.613500315373922,56.64003,828.0879594
2218,"L5 PT",0.654804003469122,868.85713,530.7081019
2222,"L6 PT",0.393872431407148,853.49305,70.1577756
2227,"L6 PT",0.547138147033608,337.24035,95.2957018
2230,"L6 PT",0.393464982892213,1264.95241,111.1158559
2231,"L6b",0.449986727821252,138.74473,57.3798751
2232,"L5 IT",0.641062723029249,1060.71999,576.4746603
2233,"L2/3 IT",0.628401473931722,932.51289,853.9646378
2234,"Pvalb",0.628293978994891,588.4735,182.2718006
2235,"L6 PT",0.629776235998665,729.74628,192.9930292
2237,"Pvalb",0.665149529560602,207.24502,634.8501418
2238,"L4",0.379820471398039,674.2338,836.1219739
2239,"L2/3 IT",0.662482700897004,159.47267,940.6110501
2240,"L6 PT",0.520122562723413,614.87625,185.58781
2241,"L4",0.638334887786854,846.53324,736.9972343
2243,"L6 PT",0.517015124196467,199.8992,79.1035458
2244,"L5 NP",0.674723454461778,413.9781,540.3951623
2249,"L4",0.487906013971286,351.53747,677.1228745
2250,"L6 IT",0.633530793757491,142.08529,148.7447912
2252,"L2/3 IT",0.501925963925539,847.41256,1032.7288196
2253,"L6 PT",0.640262455694111,606.88587,147.57595
2257,"L2/3 IT",0.626373855991637,828.37232,997.2804608
2259,"L2/3 IT",0.65178024102108,175.35727,929.0890627
2262,"L5 PT",0.333346635617354,1152.70537,443.3693626
2264,"Lamp5",0.487403449499397,356.49665,909.1835297
2265,"L5 IT",0.632183359118446,225.43559,545.6190757
2267,"L4",0.648891600827849,841.77641,795.9535524
2269,"L4",0.460118882409623,527.96344,727.847505
2270,"Sst",0.701821868763753,856.8368,182.804359
2271,"Pvalb",0.694018276722722,930.61419,873.263096
2277,"L4",0.466191848463083,1030.63821,641.9182564
2281,"L5 PT",0.646445325409049,1282.84114,366.463282
2283,"L6 IT",0.498716046490504,426.67329,343.7153819
2284,"L5 IT",0.31991388622872,693.2376,649.2423448
2285,"L4",0.373936507562958,57.06587,721.0720989
2286,"L5 IT",0.694652702598495,933.45825,500.8046097
2289,"L6 PT",0.649248163845984,863.54862,164.0559568
2290,"L4",0.517459628118711,537.34263,821.1249698
2291,"L6 IT",0.385418142864356,1005.88484,223.7324474
2293,"Vip",0.667142012926018,124.68578,1027.8526195
2294,"Pvalb",0.670547080328897,620.70888,154.754722
2298,"Sst",0.451004080450393,627.81046,988.2726518
2300,"L4",0.536397701952713,466.01678,830.1462951
2304,"Vip",0.453436012814956,37.31247,690.4079936
2306,"L4",0.481044456976865,366.82763,863.7388675
2308,"Sst",0.330767402303113,609.31037,336.4309672
2312,"L2/3 IT",0.645104376515204,33.48521,921.9076594
2313,"L4",0.616898926463111,773.33976,813.6388754
2315,"L4",0.374511556928749,175.74919,815.122966
2318,"L6 PT",0.528306728021818,317.43576,176.8072466
2320,"L5 IT",0.578319006450359,397.77523,304.368343
2322,"L6b",0.477032215092398,663.40604,48.1686549
2327,"L5 IT",0.478484650805938,1082.17494,528.6131942
2328,"L6 PT",0.633987023249764,393.2759,202.6061982
2330,"L6 PT",0.651845128439354,776.86111,168.7988063
2332,"L2/3 IT",0.495636512799038,267.28317,882.1996627
2334,"L4",0.622533590445784,1002.47381,670.31755
2338,"L6 IT",0.646570679367361,554.76826,358.3443892
2340,"L4",0.516437920561281,145.94842,764.6490448
2342,"L4",0.366927152891816,685.71456,858.448863
2343,"L5 PT",0.680922293441564,322.3879,434.1140045
2348,"L6b",0.323433992372556,1161.09496,34.7990156
2349,"L5 IT",0.390241316056101,486.80276,464.9259149
2351,"Lamp5",0.69968002505366,0,1091.8215097
2353,"L5 IT",0.376344566369632,323.6501,352.873788
2356,"L4",0.490770242427513,931.55318,720.0362571
2357,"L4",0.517567805008366,865.34147,636.017307
2358,"L4",0.639194063780519,232.93786,691.9249554
2363,"L6 IT",0.656704045998869,719.27702,365.3196259
2367,"Sst",0.707669861597201,87.04709,570.6290536
2369,"L4",0.531613358956043,912.52333,602.7378745
2371,"L2/3 IT",0.198896322145369,373.90475,811.0763603
2372,"L6 PT",0.511175879361712,493.58286,95.3906559
2374,"L6 PT",0.515426205099603,791.15223,146.6713871
2375,"L2/3 IT",0.623366039389781,592.26609,1054.0246336
2376,"L6 PT",0.676425781712499,1091.50293,65.4694801
2378,"L6 IT",0.634156897892954,377.54363,348.5089708
2380,"L4",0.485935328704041,1223.07861,710.5297958
2382,"L4",0.623857723953985,816.3451,696.3146629
2383,"L2/3 IT",0.478366448608853,284.52666,882.3497718
2385,"L4",0.511350021114276,647.21483,640.0190107
2386,"L2/3 IT",0.650892533922273,1078.73543,871.3809616
2390,"L6 PT",0.530860895492547,1124.27684,197.7868109
2391,"L2/3 IT",0.613108520394804,346.24135,1060.7603706
2392,"L4",0.369870876038546,733.88283,615.6736595
2396,"L5 IT",0.660245788373675,104.27634,425.0829157
2398,"L4",0.35619215407423,246.76429,670.424734
2400,"L4",0.628749586630469,76.33962,709.672416
2401,"L6 PT",0.626139322714696,1228.6723,219.7375019
2403,"L6 PT",0.628838412782389,356.83698,277.280255
2404,"VLMC",0.339482507312529,1067.75237,1130.5363849
2407,"L4",0.472643455902298,223.04568,770.7776489
2409,"L2/3 IT",0.627502579374936,316.20437,930.97919
2410,"Sst",0.640140515537001,773.45611,519.6869403
2411,"L2/3 IT",0.642943768018047,524.74731,1056.8537518
2412,"L4",0.48640058000326,345.70564,780.3006905
2414,"Sst",0.648640846672056,1279.81933,541.903384
2415,"L2/3 IT",0.643317981493166,59.13348,732.8070563
2416,"L6 PT",0.491697665433733,585.62655,83.5680542
2418,"L6 PT",0.650737286581613,628.06413,98.4685971
2423,"L2/3 IT",0.644400949208141,33.12339,993.8812391
2426,"L6 PT",0.499103867027142,1210.91052,79.6830155
2429,"L6 IT",0.620032009591486,690.9292,363.0278873
2430,"L2/3 IT",0.627717042521913,813.40988,874.4528537
2431,"L6 PT",0.521256868631143,1150.22014,115.8894529
2433,"L5 IT",0.526363968302906,277.89785,457.2323152
2437,"L5 PT",0.394266246088991,912.05962,533.807876
2439,"L2/3 IT",0.395661347464704,1168.53533,939.8891338
2440,"L4",0.486767508046659,567.68055,786.91486
2442,"L6 PT",0.387786603987254,1025.25931,211.9486514
2443,"L6 PT",0.198736128374635,417.09029,342.3420074
2444,"Lamp5",0.491016137391884,785.39305,383.9551266
2445,"L2/3 IT",0.610909171866488,247.27943,798.5494811
2448,"L4",0.517480266483611,412.00532,740.4453905
2449,"Pvalb",0.583908359730076,682.73096,418.2987655
2456,"Sst",0.71840589471856,841.17691,536.4816429
2458,"L5 IT",0.564534146954751,293.10569,283.1811246
2459,"L4",0.429639479058626,1243.92964,583.7870242
2460,"L2/3 IT",0.63092284727431,505.33938,988.8123573
2463,"L4",0.368715181693071,1143.92794,605.5061523
2464,"L4",0.198395867939907,423.77432,892.3971435
2466,"Sst",0.541578902472829,200.4711,367.7359224
2467,"Sst",0.506118544097067,1198.63965,223.7367651
2469,"L4",0.463099756761024,725.77925,643.4876054
2470,"L5 PT",0.499621799445973,989.12775,452.5547724
2472,"L6 PT",0.389303152786738,1129.89761,314.5099157
2474,"Astro",0.193545910082135,864.20075,1169.5632261
2475,"Vip",0.313731575993371,1176.56186,957.114413
2478,"Sst",0.726954422344895,584.02783,126.6420996
2480,"L2/3 IT",0.494148540162374,100.00954,944.162719
2483,"L4",0.336813572976714,1073.38687,594.5900022
2486,"L4",0.630562595064921,507.58702,756.1628277
2487,"Vip",0.357884015259872,1011.72659,807.2723458
2488,"L2/3 IT",0.650161012716095,1258.50206,968.8441393
2490,"L6b",0.298797448149407,209.67072,232.0117071
2495,"L4",0.498711314467702,883.23649,627.283263
2496,"L2/3 IT",0.485847825139364,1294.26154,828.0449993
2499,"L5 PT",0.530916567202326,722.19012,476.8233619
2500,"L4",0.352693478702321,164.44439,816.2697677
2501,"L2/3 IT",0.394141592558856,633.5508,998.2842516
2502,"Sst",0.251050251142083,448.48967,604.8397831
2504,"L4",0.312015506745101,1128.67289,573.6317917
2505,"L2/3 IT",0.646113356667273,291.46693,1004.4767342
2506,"L4",0.511922580041934,644.14103,841.1465886
2507,"L6 IT",0.641766814887415,727.65797,121.5739369
2509,"L4",0.19983036051821,1238.4951,560.4589271
2516,"L2/3 IT",0.645109700861022,601.65792,923.3519973
2517,"L6 IT",0.431845144225386,503.99215,114.8442779
2520,"L2/3 IT",0.64496080639616,1011.03763,1003.1214268
2521,"L6 IT",0.629115247344309,473.51496,219.4371478
2522,"L2/3 IT",0.388835030192393,1129.90539,799.3826417
2523,"Sst",0.655679401160108,436.65871,673.0401773
2525,"L4",0.634823670165176,411.20064,655.2096755
2529,"L4",0.358382825852557,496.03571,778.7279981
2531,"L5 PT",0.685498039465012,315.69061,480.9044428
2533,"L6 IT",0.642144274754131,118.86987,248.6433708
2534,"L6 IT",0.636969029270491,435.55801,251.0867493
2535,"L2/3 IT",0.626676949509459,1046.0725,891.4079258
2539,"L4",0.652354686455273,145.19511,617.0389723
2541,"Pvalb",0.695308384324181,892.73909,597.4282592
2543,"L2/3 IT",0.66181649228662,1192.95045,926.8364218
2544,"L2/3 IT",0.380590260903866,736.95914,1079.4588515
2545,"L4",0.638528506061363,992.61604,658.9107249
2546,"L2/3 IT",0.199048850498359,1239.77721,318.5758642
2547,"L6 IT",0.619263548436706,1191.11111,247.465185
2548,"L5 PT",0.575207267231329,282.86256,414.4192156
2549,"Pvalb",0.692888377685995,173.84933,901.3127351
2550,"L6 IT",0.671043928733596,678.47419,368.5671239
2552,"L6 PT",0.387038904062069,1227.91498,10.5196725
2553,"L2/3 IT",0.489568922873029,454.89119,971.6240103
2555,"Sst",0.67311732453163,773.33773,622.8091545
2556,"L6 IT",0.694119557854328,1104.03634,127.6980122
2557,"Pvalb",0.648886274038228,137.737,651.1578878
2558,"L4",0.359389208640053,337.45423,808.0386142
2559,"L6 IT",0.463844102722716,502.30623,277.72719
2560,"L6 IT",0.634237928554668,840.76382,257.8043869
2561,"L6 PT",0.508973330338038,235.30706,90.2244387
2564,"L5 PT",0.559371584425923,96.63956,496.5382237
2567,"L2/3 IT",0.634626137914612,81.137,996.2412021
2569,"L2/3 IT",0.609297095212211,388.67979,1023.885763
2570,"L6 PT",0.534351915372391,376.36396,279.9813236
2574,"L2/3 IT",0.630838564295274,751.16679,1023.5384405
2577,"L4",0.659614178974562,479.94403,723.391908
2579,"Lamp5",0.489974526498812,1042.22231,696.3900201
2582,"L6 PT",0.49691857620246,452.28967,72.4802082
2583,"L6 PT",0.198217265837922,538.66662,248.7687321
2584,"L2/3 IT",0.500405567337931,673.8693,1061.0896523
2587,"L6 PT",0.502049580333381,1019.71324,83.2105494
2595,"L2/3 IT",0.632276161746487,585.20003,1025.3231173
2596,"L5 PT",0.384316950554315,243.33938,449.204341
2597,"L5 IT",0.56599083662931,1106.82985,469.0446494
2598,"Pvalb",0.712367952369659,560.44471,601.5567588
2599,"L5 NP",0.243758663894362,227.12599,240.2927186
2600,"L4",0.198395867939907,262.39224,843.2900468
2601,"L5 IT",0.502124669844405,245.61927,436.8696507
2602,"Pvalb",0.535588208834602,711.31054,243.1770275
2604,"L4",0.508240570815014,288.39861,610.2257825
2606,"L2/3 IT",0.37525639316552,449.36654,1047.4423155
2607,"L5 IT",0.664501779654487,1035.29387,512.5314462
2609,"Pvalb",0.727475709983862,209.46574,497.2627238
2611,"L2/3 IT",0.504644219760404,256.80094,1047.2629414
2612,"L2/3 IT",0.628492176884595,144.32493,975.8025612
2613,"L2/3 IT",0.527238146135496,1118.60084,1001.9613013
2614,"L6 PT",0.376472459953077,390.9784,187.1984211
2616,"Pvalb",0.671534725427316,1238.37057,127.8200422
2619,"L2/3 IT",0.648272434521452,85.26645,906.8202157
2621,"L2/3 IT",0.644426664715301,435.57443,990.0159857
2622,"L4",0.658627574194438,551.78016,789.2325822
2625,"L4",0.368358733233261,252.88144,787.8370833
2626,"L5 IT",0.523173218648257,176.17588,434.3233906
2628,"Pvalb",0.694737389067348,1132.15882,559.7857134
2629,"L5 IT",0.523404939126656,742.89317,356.9709072
2630,"L6 IT",0.62388876709117,1244.11988,290.9352085
2634,"L4",0.199048850498359,1102.49377,834.9663315
2638,"L6b",0.575378567819235,1168.0446,24.2611354
2641,"L5 IT",0.675566116644422,656.78772,478.7059721
2644,"L4",0.634429013179055,520.32854,695.1755162
2645,"L5 PT",0.6845385851137,157.36079,491.2340193
2646,"Pvalb",0.656136809193513,1133.0249,682.2408649
2648,"L4",0.644658858710226,329.55161,790.1374786
2649,"L6 PT",0.393098391715697,960.17234,86.2281215
2650,"Vip",0.38911496863816,889.83165,974.1618092
2655,"L5 IT",0.69159344488507,1011.59527,575.5192278
2657,"L2/3 IT",0.517804292923748,849.0823,1054.2408377
2658,"L6b",0.376003286501867,433.18742,92.2579035
2660,"L5 IT",0.380341536495654,548.37944,530.3745656
2665,"L5 IT",0.496003313694782,225.29725,554.8834393
2667,"L5 PT",0.70878477034489,713.86632,439.4844682
2668,"L2/3 IT",0.629449724757273,689.79553,1049.7828956
2670,"Pvalb",0.547434404024535,911.13132,503.2124659
2674,"L6 PT",0.553562588420855,829.66515,251.9686822
2675,"Vip",0.500659144155349,983.66395,729.5123714
2676,"L6 PT",0.494474317936766,942.70758,94.8911071
2680,"L6 PT",0.66004745805167,677.25077,111.4343093
2681,"L6 IT",0.673295904771807,1040.01967,291.6609868
2682,"L6 PT",0.621029082291056,516.02153,271.3831013
2684,"L5 IT",0.377278828935843,765.65702,340.3366787
2685,"L2/3 IT",0.193986079124147,634.80222,912.6685043
2689,"L2/3 IT",0.373319194278396,755.30076,837.0991762
2691,"L4",0.379240215119304,416.86803,920.0271415
2693,"L2/3 IT",0.631894195358508,854.99864,895.2012448
2696,"L4",0.366284676607936,666.7107,873.6797506
2697,"L4",0.465703323746528,462.88726,767.0925734
2698,"Pvalb",0.701038208439509,1136.95123,162.4178559
2699,"L5 IT",0.549710909748655,1299.50098,477.278404
2704,"L4",0.608660587057715,1048.51548,736.3272914
2706,"L5 PT",0.52939760481564,850.94604,427.4629604
2707,"L4",0.377981135927572,821.19457,820.1237195
2709,"L6 PT",0.52517156306491,1229.97482,155.3460234
2711,"L2/3 IT",0.288803292020591,1234.33683,803.6228476
2714,"L6 PT",0.498957311440677,695.27438,371.1010372
2722,"L5 IT",0.667519689507162,496.12957,471.5830931
2723,"L6 PT",0.667803008597171,734.86761,78.616258
2726,"L2/3 IT",0.490550939424041,328.58899,935.6687098
2728,"L6 PT",0.389084973399044,843.04858,189.596045
2730,"L4",0.670672047559768,436.36622,651.2112861
2731,"L6 IT",0.637912094459659,1215.61669,151.6391999
2732,"L6 PT",0.491086238701246,1245.84595,65.4405989
2734,"L4",0.489274324511479,251.79793,774.1928353
2735,"L4",0.486860930010264,360.56293,716.9162467
2741,"L5 PT",0.691029122740922,846.26298,497.9297039
2742,"Sst",0.551317537128565,1153.31305,238.1390324
2743,"L6 PT",0.634047104209622,960.58077,154.9270079
2744,"Vip",0.699087229479542,1213.71367,365.1485766
2749,"L4",0.62812757904152,1007.81289,649.5675153
2752,"L2/3 IT",0.631361742350777,26.78042,938.7036459
2754,"L5 NP",0.673911369989677,1297.60582,422.1090234
2761,"L6b",0.564570856691322,538.30329,81.6592989
2762,"L4",0.379568113514438,61.15001,698.3464319
2763,"L4",0.508542181823186,761.3339,701.9531996
2765,"L6 IT",0.653582098540708,1209.08633,60.5882687
2769,"L5 IT",0.567373635877722,870.87918,346.4297789
2772,"L2/3 IT",0.608698605354051,518.03763,1082.0023541
2773,"L4",0.603144094429315,769.36637,633.0702526
2774,"L2/3 IT",0.496840545693961,105.17561,875.6886854
2775,"L6 PT",0.515460161043905,129.34243,175.0666469
2777,"L4",0.389326642346164,1274.6599,766.0328457
2781,"L4",0.482026535907804,135.08487,695.4584178
2784,"L2/3 IT",0.64133291294805,1020.18006,874.0579557
2785,"L5 IT",0.382749342203191,621.72749,324.2192667
2791,"L4",0.195798864215533,492.08954,853.0314518
2793,"Pvalb",0.602596962040435,328.12012,338.8589314
2794,"L4",0.63131469828892,191.72261,623.2209023
2797,"L2/3 IT",0.498761989747484,490.97641,1093.6488885
2798,"L4",0.198217265837922,737.70364,1199.5075828
2801,"L6 PT",0.618289606310614,678.41782,211.0280476
2802,"L2/3 IT",0.622219128557488,913.13486,1074.8946148
2803,"Vip",0.314481585294092,1302.58054,630.3594439
2804,"L6 IT",0.61838275525243,850.16953,381.735768
2807,"L5 IT",0.528008623395002,1158.18994,559.9902766
2808,"L5 IT",0.579424305261988,461.50526,379.5692119
2810,"L2/3 IT",0.491827573681458,306.59778,980.3981468
2811,"L2/3 IT",0.306860727739628,80.38748,769.510956
2813,"L4",0.481923134937671,38.12539,681.7708989
2816,"L6 PT",0.511048718341101,466.76573,188.2443845
2819,"L5 IT",0.383002673752778,853.10709,548.4120743
2820,"L6 PT",0.627566741650508,497.91884,235.9632032
2822,"Sst",0.675680413568247,108.83648,386.0079318
2823,"L6 PT",0.630469540922046,370.58367,198.0512218
2826,"Vip",0.486191688158476,493.7127,1065.0176867
2827,"L4",0.510558784968632,220.75587,745.5883052
2828,"L5 PT",0.659678116647335,163.27462,505.4691825
2829,"L4",0.523860946834438,1241.12007,593.1506122
2832,"L4",0.486512468898444,1159.54045,780.82856
2834,"L6 PT",0.629925274981745,198.67804,271.507782
2837,"L4",0.664075834502057,1239.34277,670.096118
2838,"VLMC",0.278979321859216,1248.42845,1101.7865235
2839,"L5 PT",0.673085031676911,323.56704,502.040064
2843,"L5 PT",0.521596865139588,1185.4915,403.0881028
2845,"L5 PT",0.386069111658371,963.93659,417.6266199
2847,"L5 PT",0.53946313104881,267.0572,422.8637593
2848,"Lamp5",0.51685528874433,1037.92564,1098.014817
2851,"L5 IT",0.516649488481927,1165.0925,394.1055655
2854,"L4",0.19856905915826,585.82602,460.6419669
2856,"L6 PT",0.508598682212619,267.75237,301.1340381
2861,"L2/3 IT",0.604827708917797,563.5683,991.8325604
2862,"L6 PT",0.62533247568955,1148.97485,146.658307
2863,"L6 PT",0.50798914209527,191.64161,284.0888892
2865,"Pvalb",0.36302521591217,77.78244,969.0372624
2866,"L5 NP",0.198395867939907,990.76149,499.4480703
2868,"L6b",0.546712338593539,968.20004,42.6105458
2869,"L6b",0.367462975373534,1115.09855,37.9411255
2872,"Lamp5",0.259910165879638,1011.56171,1141.4603208
2873,"L6 PT",0.648967866861922,554.96529,217.3353369
2875,"L6 IT",0.650229462296491,906.08512,240.4452505
2877,"L5 PT",0.517109640393542,877.13577,448.1608593
2880,"Pvalb",0.717415060134647,619.49496,698.5085441
