"sample_name","subclass","rmax","x","y"
3942,"Pvalb",0.848321854352159,743.81156,506.1480319
3943,"L5 PT",0.590481911770584,193.22274,411.3965169
3944,"Sst",0.573177532251193,1095.60143,996.2706148
3945,"L6b",0.333333333333333,888.87807,61.5830932
3947,"L6 PT",0.640065786846745,694.04629,72.1383468
3949,"Vip",0.803810376685095,117.7136,893.1469926
3951,"L5 IT",0.470913008838081,1031.97503,511.0846368
3952,"L5 PT",0.776038617732999,1045.61605,521.933499
3954,"L2/3 IT",0.671646777452271,888.82065,818.9401403
3956,"L2/3 IT",0.544521020048564,970.5081,776.923173
3963,"L2/3 IT",0.481263646222698,406.78729,609.3771103
3964,"L6 IT",0.694059566674905,164.85818,233.3248549
3966,"L6 IT",0.713668101518064,733.31591,318.2825141
3970,"Sncg",0.703111420985997,1037.03111,425.4498667
3971,"L6 IT",0.86533050935803,819.71731,276.3285446
3972,"L2/3 IT",0.705336780224949,982.67884,782.4785081
3978,"L6 IT",0.833912981029024,417.93295,281.7487144
3979,"L2/3 IT",0.463757476811578,937.08556,622.5485509
3981,"L5 PT",0.333333315291667,1009.25022,542.8361474
3985,"L5 PT",0.655160480007302,291.23787,479.8612626
3986,"L2/3 IT",0.594964116852659,312.61898,785.6415442
3987,"L4",0.394572338481798,117.70356,627.3362718
3988,"Vip",0.705450839897302,695.88746,487.1976965
3990,"Vip",0.866817098857678,770.52955,165.6736838
3992,"L5 NP",0.448386520697071,1002.61705,592.1862595
3994,"L4",0.716635735978349,151.1791,627.3450088
3995,"L2/3 IT",0.73700997990894,318.16627,743.9338192
3996,"L6 IT",0.405993963574993,1261.70982,337.9652516
3999,"L2/3 IT",0.661463177165257,393.79408,998.4649702
4001,"L5 IT",0.520940920541284,910.52621,584.1788006
4002,"L6 IT",0.728176372510876,1017.74025,282.9546039
4006,"L2/3 IT",0.295500973634243,657.77871,752.178761
4007,"L6 PT",0.878351311966438,1210.64614,101.4911414
4010,"L4",0.382474075887118,429.8478,635.8913413
4011,"L6 PT",0.465177044070015,932.18126,109.8831744
4020,"L2/3 IT",0.670660214349418,394.88607,851.0487674
4022,"L5 PT",0.643853005447575,394.88058,434.9813925
4023,"Lamp5",0.463401886785781,553.12566,155.8095747
4026,"L4",0.521292423719316,195.00734,558.9314641
4027,"L6 IT",0.613581393019359,399.85925,276.1844536
4028,"L5 IT",0.810710009096825,1059.67016,480.7221945
4029,"L2/3 IT",0.471269764361447,1151.01664,780.8371965
4032,"L6b",0.570824132402557,878.98613,57.6948202
4034,"L2/3 IT",0.741928097105924,641.19947,957.8115308
4036,"Pvalb",0.582099080387733,637.3286,436.9974392
4037,"L6 IT",0.808883152476384,939.83614,155.5667399
4038,"L6 PT",0.560270781908562,831.49112,108.2169854
4039,"Lamp5",0.541328570865289,124.17671,734.3342061
4041,"L2/3 IT",0.307204664691613,300.87669,979.3313658
4046,"L2/3 IT",0.697052821134356,506.5806,836.4435066
4049,"L6 PT",0.806426222869793,351.69847,119.442451
4050,"L2/3 IT",0.808900237732902,710.09266,901.4689372
4051,"L6 PT",0.290151449419564,159.70137,14.7974947
4057,"L4",0.349262508027635,878.73551,795.2513572
4062,"L2/3 IT",0.480611972140009,926.2074,715.6024897
4065,"Pvalb",0.734297469107452,1153.25293,334.6711345
4067,"L2/3 IT",0.492178195326766,901.71497,821.7492699
4068,"L2/3 IT",0.700819901522205,285.59967,800.7536641
4071,"L2/3 IT",0.684795391236974,447.286,987.0322111
4072,"Lamp5",0.648741944235728,1000.00005,1025.0937427
4074,"L5 PT",0.166666666666667,1215.19478,610.6974733
4075,"L2/3 IT",0.715248243536138,648.36417,831.6184984
4083,"L4",0.3225,155.37578,561.7823296
4086,"L2/3 IT",0.481506776173217,653.75435,688.7192377
4088,"L2/3 IT",0.656375203819055,908.94766,967.4791365
4090,"L6 PT",0.838892670066861,1220.57602,192.0226274
4095,"L2/3 IT",0.689823279221379,1105.33981,940.5609112
4096,"L6 IT",0.423655454852382,645.36273,162.8504335
4099,"Pvalb",0.553633706544264,1157.75898,397.4997654
4100,"L5 PT",0.586394330921807,1272.05479,420.4517244
4101,"L6 PT",0.744827234658798,341.6157,70.4229862
4103,"L2/3 IT",0.71760161525785,346.08338,780.9939879
4104,"L2/3 IT",0.461666666191667,990.7329,682.7154472
4107,"L5 IT",0.225748048256861,166.54947,488.1473092
4110,"Sst",0.591339965062229,982.77836,635.318542
4112,"L6b",0.488992613656627,899.51927,53.4418527
4113,"L6 PT",0.567008568927026,739.01868,108.3252234
4114,"L6 PT",0.38956717856958,574.92935,189.7175297
4118,"L6 PT",0.625085430625877,772.94543,237.0218603
4119,"L6 IT",0.868342375918904,907.97288,218.0713002
4122,"L6 IT",0.405491341111412,1027.1292,59.326947
4132,"L5 IT",0.691147909579666,362.09086,326.9760967
4134,"L6 PT",0.618464949449519,699.97731,162.5498309
4136,"Pvalb",0.586883036762181,1262.707,488.2470483
4140,"L6 PT",0.591923794414834,985.00986,217.1422346
4142,"L4",0.410303198970237,1015.51418,799.9018989
4144,"L5 PT",0.606882060326026,718.16066,440.4536594
4145,"L6 PT",0.573969975800112,968.42993,153.1301755
4146,"L5 PT",0.452849372606811,772.33101,438.315556
4147,"Vip",0.669376789780556,978.48582,694.7536214
4149,"Pvalb",0.677676559017212,489.38988,924.7199756
4150,"L6 PT",0.778076739089704,749.82305,151.530278
4151,"Sncg",0.738758673026604,221.14221,114.3037931
4155,"L5 PT",0.706861660822579,1171.53974,460.1874748
4156,"Sncg",0.400438506558466,963.93415,73.1573984
4162,"L6 IT",0.829606384786257,797.44954,205.973346
4166,"L5 NP",0.350016976477468,466.16108,452.882591
4175,"L6 PT",0.895185320695527,1002.98467,219.4436279
4177,"L6 IT",0.608824848925963,1214.03225,335.5484639
4178,"L5 PT",0.822524350809507,660.92311,514.3485705
4179,"Vip",0.835010128994506,1252.14506,786.4758523
4186,"L4",0.664009687434015,682.13015,640.7863096
4190,"L5 PT",0.777028021307794,833.38582,439.1978008
4194,"Pvalb",0.534855169082329,641.05069,497.1327828
4196,"L2/3 IT",0.705622422947265,295.62881,857.134126
4197,"Pvalb",0.464384346303685,548.7568,956.7086962
4200,"L6 PT",0.625758772262612,918.84183,88.2394533
4201,"Lamp5",0.277197535902239,1212.00191,426.2870028
4202,"Vip",0.460591825128157,587.75295,612.1735499
4203,"Sst",0.744960147139127,388.375,370.1472887
4204,"L2/3 IT",0.537360245075574,893.54302,752.7702246
4213,"Vip",0.669441516803256,1281.4815,670.0687572
4214,"L4",0.863378219117833,1195.90508,729.5628095
4216,"L2/3 IT",0.720680600471507,755.14343,825.2401953
4217,"L5 IT",0.380716148882492,731.42009,588.4921043
4221,"L6 IT",0.621774426394955,993.50509,329.3979663
4222,"L2/3 IT",0.260006611097954,417.88008,937.2394326
4223,"L2/3 IT",0.78999093915102,486.65185,912.271447
4227,"L6 PT",0.703418179796105,214.81672,90.0087213
4228,"L4",0.600529716408276,1077.4945,629.4950869
4230,"L6 PT",0.543873651683898,590.16972,73.2434808
4231,"L2/3 IT",0.480700496727003,1165.33475,871.1550782
4232,"L2/3 IT",0.834573062657748,641.4299,928.2113251
4238,"L6 IT",0.781782768744363,303.61097,302.7533243
4239,"L2/3 IT",0.292394495470075,902.3598,964.3006825
4242,"L2/3 IT",0.728342624274146,169.96369,848.4243911
4244,"Vip",0.623685580733079,456.90471,992.3351909
4249,"L5 PT",0.251526303236248,420.01653,380.1532921
4250,"L6b",0.55284153675601,584.12459,43.7380856
4252,"L6 IT",0.639188004510902,512.93778,203.9638281
4254,"L6 IT",0.432304768772775,1104.55729,283.8201927
4256,"Sst",0.727290865116691,1123.77191,380.8161609
4257,"L2/3 IT",0.42101219249835,707.26205,652.504589
4264,"L2/3 IT",0.644592350506439,324.72346,987.8003137
4269,"L2/3 IT",0.735437963330429,399.72716,786.4024976
4270,"L2/3 IT",0.840308527073997,1235.66548,990.4246921
4271,"L6 IT",0.625697128604557,1017.08593,315.112163
4274,"L6 PT",0.525298302380127,588.42771,240.7611989
4275,"L5 PT",0.773545255165649,314.76869,367.120422
4279,"L5 IT",0.704853590237247,753.82605,439.6212393
4283,"L2/3 IT",0.525314333672663,493.06196,896.4660512
4285,"L6b",0.553769756650933,865.99675,68.5631743
4290,"L6 PT",0.438113596482566,138.18332,82.7574959
4292,"L2/3 IT",0.291340438990527,79.50875,916.5698657
4299,"L6 PT",0.561262475246366,1243.42919,208.7117631
4308,"L2/3 IT",0.480062114376491,528.63652,813.7232396
4309,"L4",0.834427452324813,245.73439,613.5312883
4310,"L2/3 IT",0.481106682355412,1031.98036,974.3218037
4314,"Vip",0.64453846603903,974.51238,688.434217
4316,"L6 IT",0.475236008869036,144.20291,178.1747424
4318,"Sst",0.815775642891152,918.48298,514.5825025
4322,"L6 IT",0.717922868698429,742.44408,252.2672733
4324,"L2/3 IT",0.767116459659042,600.35116,931.1285087
4327,"L4",0.510140040359503,1079.81596,722.1225442
4328,"L6 PT",0.329166666666667,324.48076,172.7242401
4329,"L2/3 IT",0.801758867745606,1247.93851,768.0194502
4333,"L6 IT",0.465456514618201,154.36605,260.3453487
4334,"Pvalb",0.811021382439497,235.51196,184.3679736
4337,"L2/3 IT",0.846109290775959,689.01305,923.9691625
4338,"L6 IT",0.79117752813411,1245.65064,285.2516087
4342,"L4",0.371886866511007,1190.22308,672.3247725
4347,"L2/3 IT",0.658361407380216,763.16317,771.4927876
4349,"L2/3 IT",0.816215355145039,314.15882,890.5122929
4351,"Sst",0.851823534548237,1210.45283,474.6970144
4352,"L2/3 IT",0.852566982932287,984.94698,931.1479713
4353,"L4",0.580192500801345,794.6986,698.8403444
4356,"L6 PT",0.703143019009363,500.47364,190.1907096
4359,"L2/3 IT",0.543150647119264,495.70524,980.6432585
4360,"L2/3 IT",0.432987745999756,64.55924,703.8063518
4366,"L5 IT",0.242795826311747,220.8353,607.6966949
4368,"L2/3 IT",0.811602326684043,350.42717,886.5190834
4370,"L6 IT",0.700989818427173,497.35645,276.9875872
4378,"Pvalb",0.781390180445541,751.14482,219.4958033
4381,"L6 PT",0.305833333333333,779.7988,764.8452594
4382,"L5 PT",0.80640005311621,1005.0775,402.9469068
4385,"L2/3 IT",0.601511048953927,534.86275,882.6363949
4386,"Pvalb",0.220054390514767,1008.69401,803.7281866
4395,"L4",0.548916197948363,751.89116,650.0058079
4408,"L6 PT",0.227707341521083,598.02718,281.5768875
4409,"L6 PT",0.3325,366.52958,67.8958311
4414,"L2/3 IT",0.442898970854224,877.61073,366.1856979
4415,"Sst",0.703651563879446,894.20848,712.696348
4419,"L2/3 IT",0.612008856469431,131.59324,841.3252048
4421,"Sst",0.435960111941195,732.53747,405.5251321
4423,"Pvalb",0.796383859907793,126.36645,279.2963448
4428,"L2/3 IT",0.599481434015719,485.82287,799.2700328
4430,"L2/3 IT",0.302861191612697,959.35598,627.9923416
4431,"L6 PT",0.427036807684451,1176.47168,170.698358
4432,"L2/3 IT",0.42598960061815,291.71059,937.0200793
4436,"Pvalb",0.715935320235536,698.15224,232.2779823
4437,"L2/3 IT",0.797234047093134,476.36132,968.7953312
4441,"L6 PT",0.630725800316001,720.02358,101.9103139
4442,"L6 IT",0.57935596545157,637.3315,358.2816607
4446,"L6 PT",0.801232241582749,888.46624,213.4959444
4447,"L6 PT",0.526188758582674,364.51045,126.0345675
4451,"L5 PT",0.807145304473039,933.49683,444.4489134
4453,"Pvalb",0.551432393341864,108.66143,491.5621076
4461,"L2/3 IT",0.278991728111636,1181.04211,688.0846841
4463,"Pvalb",0.585151389260606,865.00053,986.8543299
4464,"L2/3 IT",0.543542787027263,1040.29021,845.9814522
4467,"L6 PT",0.708682006645097,1266.10582,202.3258851
4472,"Oligo",0.531917580248287,1103.45465,364.9018489
4475,"L4",0.485427468164132,220.62431,670.6651033
4477,"L6b",0.670448848228241,844.80732,47.6841797
4478,"L2/3 IT",0.302018561373379,1233.17993,594.3081495
4479,"L5 NP",0.485287883746654,596.77594,419.4041184
4481,"L4",0.382666489139304,761.78463,718.3049579
4484,"L6 PT",0.694197046931358,873.35876,182.9389369
4486,"L4",0.687550308636861,430.91507,604.7457188
4489,"L4",0.663233175530127,1018.47226,697.7675588
4490,"L2/3 IT",0.765411605278521,324.56854,845.8544105
4491,"L2/3 IT",0.764654562300061,59.31943,755.8754024
4497,"L2/3 IT",0.80313095775653,867.76344,857.2867389
4499,"Sst",0.721075500673173,1259.13462,552.4946832
4500,"Pvalb",0.741751492191512,881.35098,607.8033266
4505,"L6 PT",0.467655117257292,981.6836,103.1164601
4506,"L2/3 IT",0.296155183895458,406.47038,670.3248588
4510,"L2/3 IT",0.430067292756008,571.76045,733.9160683
4511,"L2/3 IT",0.443562497085801,521.62821,903.8493192
4514,"L4",0.3201048894,369.20927,688.0956306
4515,"Pvalb",0.563854887101316,257.37824,269.0415316
4516,"L2/3 IT",0.457121917851016,892.2995,1015.0584897
4517,"L5 PT",0.746189034316265,590.52942,381.2407548
4520,"L6 PT",0.631515906547258,419.09312,301.9625382
4521,"L6 IT",0.823741538412507,444.05299,248.1567954
4522,"L2/3 IT",0.709844128024861,733.84252,937.6802989
4526,"L6b",0.250674566272971,1257.60057,64.6592973
4528,"L6 PT",0.610980526025365,946.12028,227.5880649
4536,"L4",0.690948207020266,1125.44269,599.2016432
4542,"L2/3 IT",0.65360410792599,551.7789,934.1912181
4545,"L6 PT",0.672553970863021,349.28319,180.5921256
4546,"L2/3 IT",0.453835204512085,1230.22904,990.1089589
4548,"L6 IT",0.72333639407124,798.30807,246.8252746
4549,"L6 IT",0.428649183519492,843.95971,84.8677179
4550,"L6 PT",0.574174144278059,452.92905,186.7126174
4552,"L2/3 IT",0.658560510864489,1100.96082,789.2569901
4556,"Oligo",0.52917055968149,775.54539,726.4631485
4557,"L5 PT",0.651661923670138,375.02566,379.4830731
4560,"Vip",0.850894208620599,62.3233,819.46204
4575,"L6 PT",0.265515002169382,871.40065,210.8865569
4577,"L2/3 IT",0.425700586338983,938.38531,667.5695814
4578,"L6 PT",0.576574988925929,528.13848,209.3218562
4582,"L2/3 IT",0.557251726856233,460.21151,886.5690756
4585,"L2/3 IT",0.788728837299182,937.30574,1029.7495455
4592,"L4",0.677768268029534,1128.37707,623.3184862
4593,"L5 IT",0.690218046249034,232.84193,507.5611952
4597,"L2/3 IT",0.84233935695001,650.89751,902.8967171
4600,"L2/3 IT",0.463294352250754,289.43475,979.9997236
4601,"L5 PT",0.791211496232376,807.28632,485.7685859
4604,"L2/3 IT",0.639816874515476,89.99024,863.2652137
4605,"L2/3 IT",0.788879496336291,866.34103,1001.7966168
4607,"L6 PT",0.652991821835069,1131.32531,198.5264858
4610,"L2/3 IT",0.448207485124579,944.05646,258.5024174
4612,"L2/3 IT",0.441874614923869,1205.76972,598.3345172
4613,"L5 NP",0.539743169035921,724.07641,202.3925979
4614,"L2/3 IT",0.670324222368948,246.09155,972.2790391
4617,"L2/3 IT",0.788180615732328,63.82608,812.6984202
4627,"L4",0.604444115650656,87.00382,672.8109631
4628,"L4",0.491465819179609,1055.91909,697.4824935
4630,"L6 IT",0.438887356812649,856.62045,51.0400724
4633,"L2/3 IT",0.636685979664057,676.26248,943.2699688
4637,"L6 PT",0.572611452207563,782.49957,101.4784754
4639,"L2/3 IT",0.30768139194691,477.61465,845.534233
4643,"L6 IT",0.268849595862977,138.05159,268.2899261
4644,"L6 PT",0.323990120101718,706.64262,58.3113529
4646,"L2/3 IT",0.642032000190844,424.00694,861.9300218
4653,"L2/3 IT",0.767430474654422,429.8544,893.8804536
4654,"L2/3 IT",0.762291587043603,268.74182,798.0817459
4656,"L5 IT",0.549585532101278,1220.59117,504.6724531
4657,"L6 IT",0.760256998816292,543.90204,192.6055831
4658,"L5 PT",0.506876005611697,225.61254,416.3311603
4664,"L2/3 IT",0.615728064046039,1023.45706,959.3801775
4665,"L2/3 IT",0.811134977727875,917.2042,957.1004509
4669,"Vip",0.694780998180446,804.16613,814.3454734
4670,"L6 IT",0.895021999063371,1185.23766,274.1331043
4674,"L6 IT",0.301845842394479,1058.45058,363.6560311
4675,"L6 PT",0.394849619165518,1199.46458,221.3864695
4678,"L6 PT",0.316842793233606,172.98863,478.4542008
4680,"L5 IT",0.652744349916742,364.41237,537.2133862
4682,"L2/3 IT",0.297601335637201,437.29448,232.6531174
4683,"L4",0.678436217479077,299.92076,663.4312922
4684,"L6 PT",0.459788964225,365.70621,74.9860724
4689,"L2/3 IT",0.519481767805297,226.53984,812.4886033
4690,"L4",0.418144903704954,53.55841,534.7887176
4692,"Sst",0.70134287004575,266.76255,382.8351631
4695,"L5 PT",0.567184470675506,763.27168,424.2827097
4698,"L6 PT",0.541705566575,1233.28493,148.3917609
4699,"Sst",0.308692083015384,159.38734,924.1179049
4701,"L6 PT",0.249781566801014,1122.26749,90.1813957
4703,"L4",0.650078954335303,555.82343,324.2901328
4716,"L6 PT",0.233188754251739,432.12233,752.2133355
4718,"Vip",0.772488465479307,441.87702,883.0081242
4723,"L6 PT",0.320472506316667,181.19754,52.2553367
4726,"L6 IT",0.734838189777455,554.32185,185.0929747
4727,"L6 PT",0.662211503926265,589.57377,108.4847063
4735,"L6b",0.165257265633333,320.34404,576.4839801
4737,"L6 PT",0.665108085599996,253.52933,114.3642438
4738,"L2/3 IT",0.453405406631273,114.24412,877.9514167
4742,"L2/3 IT",0.720314353670383,1275.60526,776.3923224
4743,"Pvalb",0.22681765437747,1230.8483,290.1439337
4746,"L2/3 IT",0.4719763021623,736.97295,677.4447405
4747,"L5 PT",0.771310109328478,977.15799,431.4511529
4748,"L2/3 IT",0.714648058726076,448.38391,1010.4436792
4750,"L5 IT",0.314565848955145,788.33851,565.4135094
4751,"L2/3 IT",0.287784171207349,1056.07158,799.0344488
4759,"Lamp5",0.551021671412787,1037.67885,764.2495422
4760,"L2/3 IT",0.803628239229414,87.71939,904.443631
4764,"L5 IT",0.30019389770263,518.74867,366.027324
4768,"L6 PT",0.406225163875631,833.14924,180.9598187
4769,"L2/3 IT",0.761457049396185,51.11394,851.9342323
4771,"L6 PT",0.254561426481052,421.3597,146.2833213
4773,"L2/3 IT",0.702096612613126,854.2565,956.5591291
4780,"L2/3 IT",0.664511153463155,770.47347,894.5940898
4785,"L2/3 IT",0.286359056558302,224.51808,556.4006979
4787,"L6 IT",0.347406747157444,1153.22681,244.7372663
4801,"Pvalb",0.898693940808804,975.42369,505.6374256
4806,"L2/3 IT",0.406581679608613,426.0484,908.7597254
4807,"L4",0.657736178394938,510.1047,719.1614233
4810,"L2/3 IT",0.429860182452521,83.53408,945.0261995
4811,"L4",0.774174265874242,758.48224,735.5763111
4817,"L2/3 IT",0.650470679826466,832.16276,784.4614498
4825,"L6 PT",0.482786157533662,766.10562,63.5723851
4828,"L2/3 IT",0.442690434427352,401.0934,179.9255557
4831,"L6b",0.575294805511903,593.14813,48.2626856
4833,"L6 IT",0.598688454889421,433.33037,256.7043418
4834,"L4",0.400726241093633,114.87387,701.0457648
4835,"L6 IT",0.62531619309146,748.21666,203.1087958
4838,"Sst",0.648559542840545,963.05351,344.1759602
4840,"L2/3 IT",0.760409134762145,236.01093,744.8512429
4843,"L2/3 IT",0.721127585862468,1179.35029,857.971479
4846,"L2/3 IT",0.603462352222144,193.4088,821.3011233
4847,"L2/3 IT",0.75366706115656,144.42811,870.2410357
4851,"L5 PT",0.551196833250786,842.1207,531.1823788
4852,"L2/3 IT",0.680782938225766,44.02154,717.2875956
4856,"L6 PT",0.678713097924846,384.69362,97.9090713
4857,"L6 IT",0.835786241000951,429.07406,150.7560188
4861,"L5 IT",0.397569339880873,669.26852,361.9758544
4864,"L2/3 IT",0.588478581346922,782.5007,752.4644184
4869,"L6 IT",0.567687702250118,594.49377,119.0949277
4870,"L2/3 IT",0.742619095448627,96.35817,702.6197583
4871,"L6 IT",0.166573515291667,190.24546,495.9707017
4874,"L4",0.461161880144313,1242.52942,587.6684131
4882,"Pvalb",0.745081153144565,715.05448,595.2570989
4885,"L6 PT",0.82903992833795,189.77636,133.1202442
4886,"L5 IT",0.611003271920744,112.25986,338.2385949
4888,"L2/3 IT",0.585137911349456,628.03457,812.1434057
4891,"L4",0.349906705961967,404.34889,617.8906249
4901,"L6 PT",0.555585565040353,234.02813,156.3896667
4903,"L2/3 IT",0.436111204927799,284.40566,966.4351251
4904,"Pvalb",0.80626153560148,1043.79026,539.3483824
4907,"L6 PT",0.228039578880427,1080.8226,218.4224106
4910,"L5 IT",0.323308496845545,1252.19438,542.7145174
4911,"L6 IT",0.712595297812047,1216.27422,238.677713
4912,"L2/3 IT",0.614098185618626,1050.34407,729.8522675
4914,"L2/3 IT",0.584136906095222,784.1583,913.3550089
4921,"L5 PT",0.443372791148005,911.85682,92.4330863
4923,"L5 PT",0.778134410987923,1139.83667,422.0008755
4926,"Pvalb",0.668582976990664,1031.48766,417.0755525
4932,"L2/3 IT",0.293494123603599,625.19345,330.8984152
4933,"L2/3 IT",0.712765478713272,1129.85104,748.2487372
4935,"L2/3 IT",0.620847562433237,1071.37352,963.4714857
4937,"L6 PT",0.564153716690937,343.2062,103.5616724
4940,"L6 PT",0.395119947249708,208.91068,61.277566
4941,"L6 IT",0.721837773373113,682.68548,133.1728186
4946,"L4",0.363583449254481,704.15541,744.1090316
4950,"Pvalb",0.819439665422833,577.79624,338.3665492
4954,"L6 IT",0.436922964277231,786.8827,352.1543724
4955,"L2/3 IT",0.783616698088199,1025.52915,897.5787405
4961,"Vip",0.30938375915575,435.89675,991.0941059
4962,"L4",0.417104590126386,989.59198,632.3676032
4963,"L4",0.465378646700341,682.61244,841.6823469
4968,"Sst",0.270706138878875,331.12255,720.441617
4969,"L6 PT",0.497434067920227,261.10256,157.8823784
4971,"L2/3 IT",0.79096682954812,671.10664,911.129662
4973,"L5 PT",0.536855349157508,1227.96276,436.2378301
4974,"L2/3 IT",0.842217220424304,471.46911,925.0961626
4977,"L2/3 IT",0.29665322883903,323.99641,652.402894
4984,"L6 PT",0.471905678599092,753.38259,74.4924059
4985,"L6 IT",0.676227271613877,457.4512,276.9160762
4987,"Sst",0.766603946795905,284.72639,420.4292257
4988,"L2/3 IT",0.438467234560914,704.42665,810.5276182
4992,"L5 IT",0.268167750311569,139.36833,503.7459473
4993,"L5 PT",0.305810180433333,727.7725,443.0083671
4995,"L5 IT",0.26791636075897,1088.27871,567.5281214
4996,"Pvalb",0.706625557369136,276.37017,195.2434685
5000,"L4",0.526840508539989,1086.88567,661.4971108
5001,"L4",0.513434097925307,841.21203,807.1584419
5002,"L2/3 IT",0.462265292904976,689.34956,638.3083891
5003,"L2/3 IT",0.82910934687439,1076.5667,942.4462137
5006,"L6 PT",0.663912605952423,731.38337,135.6661139
5008,"L6 PT",0.33,1235.80349,329.4920187
5009,"L6 PT",0.498195723366077,635.82225,162.6770749
5010,"L4",0.331666666666667,831.19106,380.2113462
5023,"L6 IT",0.627883523638665,1115.41278,112.8795192
5024,"L4",0.788727732593184,583.21421,753.3995432
5025,"L6 PT",0.507892273962612,638.60057,157.022188
5029,"L6 PT",0.452195837874218,258.43318,836.954834
5032,"L6 PT",0.282119921225,789.02885,197.6326751
5036,"L5 IT",0.418030634210507,199.82381,520.1575606
5037,"L6 IT",0.477424951660879,1015.27897,179.7807966
5038,"L5 PT",0.403368910542991,380.42775,279.0665574
5049,"L2/3 IT",0.408870329568204,1247.75152,890.5580633
5053,"L6 PT",0.642355322362746,479.35805,191.304907
5055,"Sst",0.620306776090038,697.46426,905.5275909
5057,"L6 PT",0.435410650010958,871.96634,264.0385211
5063,"L6 PT",0.577706740381263,669.11459,144.3626047
5064,"L2/3 IT",0.480433968316246,17.85075,832.2236728
5067,"L2/3 IT",0.610390531444107,859.21868,874.9817707
5068,"L2/3 IT",0.794777154081002,961.45254,1022.3350989
5069,"Pvalb",0.735903871549855,379.16924,120.4657953
5073,"L6 PT",0.333259331466667,498.60257,217.1044481
5075,"L6 IT",0.561371184936238,840.04182,260.4218254
5077,"L6 IT",0.508353237334285,1257.01485,318.6434567
5078,"Pvalb",0.73931338963774,871.14487,473.8881386
5079,"L5 IT",0.223293846806453,1234.69615,469.7052415
5080,"L4",0.660070155435535,343.3003,591.3966671
5095,"L5 NP",0.53835127497012,721.72714,517.2174404
5104,"L5 PT",0.635902040389439,524.95757,504.3112333
5106,"L4",0.51886253741993,569.16956,681.2992051
5107,"L4",0.725279859737507,295.73857,589.2249608
5108,"L6 PT",0.630319557605915,649.79965,117.8709159
5109,"L6 PT",0.540874245404674,162.84037,206.4516129
5111,"L2/3 IT",0.843043222468975,532.81693,1000.1436834
5112,"L2/3 IT",0.831959933980955,197.97065,828.8543014
5113,"L6 PT",0.56943994764303,148.21147,143.1500897
5116,"L6 IT",0.52618715735465,396.77816,163.467889
5117,"Pvalb",0.296822595125812,331.01787,232.6893775
5118,"L6 PT",0.414103444542493,1175.68927,190.1219201
5119,"Oligo",0.587334607846492,917.69184,223.0163986
5122,"L6 PT",0.377482933618109,943.74507,273.8914542
5125,"L2/3 IT",0.800922504857762,838.97161,959.0678024
5127,"L4",0.39543043103339,440.8948,760.3240029
5129,"L4",0.554633629651128,801.30581,645.3041893
5133,"L5 IT",0.369769689681803,852.24822,577.4778931
5135,"L6 PT",0.324166666666667,564.88038,106.784405
5136,"L6b",0.711868587817407,207.98996,13.7313043
5141,"L6 PT",0.258576872445992,1199.17903,251.7547143
5142,"L6b",0.395193683953677,1201.46337,58.0350383
5144,"L4",0.731767942109597,1204.07846,566.7243484
5146,"L2/3 IT",0.79322068606252,129.24855,765.9877475
5154,"L4",0.60064130288761,1039.77602,659.3711521
5155,"Vip",0.849407127783823,298.76051,732.0866012
5160,"L6b",0.674167124538161,631.45396,45.3358088
5162,"L6 IT",0.82408679010617,899.5517,228.0142609
5164,"L2/3 IT",0.623179237367001,46.23839,823.4246578
5169,"Pvalb",0.516543223075085,731.55285,398.5555836
5170,"L2/3 IT",0.476623452221677,1262.20188,591.4794127
5173,"L4",0.520241229713267,530.94296,663.6710783
5174,"L6 PT",0.696026344434735,260.19512,224.0722074
5176,"L5 IT",0.563725455095883,1170.72564,505.6456147
5181,"L5 IT",0.289647642282492,1122.59703,566.4709378
5184,"L2/3 IT",0.302377591102989,979.19342,965.9197529
5185,"L2/3 IT",0.284900845543788,528.9483,603.2581648
5186,"L2/3 IT",0.275846045954314,137.54325,816.93967
5190,"L2/3 IT",0.665856929217642,67.84761,714.6749575
5193,"Sst",0.785771563250601,988.72593,144.404844
5196,"L6 PT",0.5739599206564,151.80264,157.9842224
5201,"L5 PT",0.801468360832615,968.29363,492.0056551
5202,"L6 PT",0.684210402857676,1080.40585,90.1034174
5207,"L6 PT",0.740476140011506,219.69877,75.2286788
5208,"L5 PT",0.426413008738296,245.43407,498.0800564
5210,"L6 PT",0.477714023329521,221.30401,281.6323676
5211,"L6b",0.37014227151398,1253.40729,53.9449927
5214,"L2/3 IT",0.579475875182695,646.00386,885.3145846
5215,"L2/3 IT",0.627021712267959,810.54395,124.1552747
5222,"L6 PT",0.606745396815478,419.04806,95.5263916
5223,"L2/3 IT",0.738060441084601,386.48489,861.8480615
5224,"L5 PT",0.623421433815926,713.45108,382.181696
5225,"L6 PT",0.648190601631647,403.32186,261.3002087
5226,"L4",0.336229951894441,725.36014,641.0442305
5230,"L2/3 IT",0.475416507119482,739.90228,802.1397098
5232,"Vip",0.765365621377728,810.02897,918.8904237
5233,"L5 PT",0.660552875729393,1267.68879,457.0382228
5240,"L4",0.63348003163126,62.64991,553.9594717
5241,"L5 PT",0.166666666666667,1101.99109,662.5450772
5245,"L4",0.276666666666667,304.26281,610.030099
5246,"L2/3 IT",0.494747287683333,915.16058,275.1877432
5250,"L6 PT",0.805056167072694,942.02944,195.3808211
