"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"2318",317.43576,176.8072466,"query.0","cl228_e21_Rev1_L6_CT",0.981620453025519,"L6 PT","Ex"
"2320",397.77523,304.368343,"query.13","cl46_e95_Npc1l1_L5_IT",0.926350430688662,"L5 IT","Ex"
"2322",663.40604,48.1686549,"query.12","cl228_e21_Rev1_L6_CT",0.948310684664432,"L6 PT","Ex"
"2327",1082.17494,528.6131942,"query.8","cl152_e35_Elf2_L5_IT",0.922175654415973,"L5 IT","Ex"
"2328",393.2759,202.6061982,"query.0","cl106_e50_Dlc1_L6_CT",0.930604130788195,"L6 PT","Ex"
"2330",776.86111,168.7988063,"query.0","cl27_e121_Gadd45a_L6_CT",0.981620453025519,"L6 PT","Ex"
"2332",267.28317,882.1996627,"query.3","cl197_e24_Cfap54_L23_IT",0.998123894949563,"L2/3 IT","Ex"
"2334",1002.47381,670.31755,"query.1","cl94_e57_Cyp39a1_L4",0.985136408346973,"L4","Ex"
"2338",554.76826,358.3443892,"query.4","cl172_e31_Htr6_L6_IT",0.986806161200152,"L6 IT","Ex"
"2340",145.94842,764.6490448,"query.6","cl1_e421_Cst3_L4",0.985136408346973,"L4","Ex"
"2342",685.71456,858.448863,"query.5","cl163_e33_Nxf7_L4",0.989931624224827,"L4","Ex"
"2343",322.3879,434.1140045,"query.9","cl189_e26_C1ql2_L5_PT",0.986806161200152,"L5 PT","Ex"
"2348",1161.09496,34.7990156,"query.12","cl228_e21_Rev1_L6_CT",0.948310684664432,"L6 PT","Ex"
"2349",486.80276,464.9259149,"query.13","cl46_e95_Npc1l1_L5_IT",0.926350430688662,"L5 IT","Ex"
"2351",0,1091.8215097,"query.11","cl137_i41_NA_Lamp5",0.943794707672318,"Lamp5","Inh"
"2353",323.6501,352.873788,"query.13","cl46_e95_Npc1l1_L5_IT",0.988407198252632,"L5 IT","Ex"
"2356",931.55318,720.0362571,"query.5","cl108_e49_NA_L4",0.939332374820759,"L4","Ex"
"2357",865.34147,636.017307,"query.6","cl163_e33_Nxf7_L4",0.986806161200152,"L4","Ex"
"2358",232.93786,691.9249554,"query.6","cl146_e37_Rspo1_L4",0.934933159155966,"L4","Ex"
"2363",719.27702,365.3196259,"query.4","cl8_e168_Adam8_L6_IT",0.930604130788195,"L6 IT","Ex"
"2367",87.04709,570.6290536,"query.10","cl248_i20_Lsmem1_Sst",0.995099158369119,"Sst","Inh"
"2369",912.52333,602.7378745,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"2371",373.90475,811.0763603,"query.3","cl6_e204_Exosc4_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"2372",493.58286,95.3906559,"query.0","cl228_e21_Rev1_L6_CT",0.981620453025519,"L6 PT","Ex"
"2374",791.15223,146.6713871,"query.12","cl17_e147_Gng12_L6_CT",0.992717841929891,"L6 PT","Ex"
"2375",592.26609,1054.0246336,"query.2","cl111_e48_Zar1l_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"2376",1091.50293,65.4694801,"query.0","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"2378",377.54363,348.5089708,"query.4","cl2_e381_Rgs2_L6_IT",0.934933159155966,"L6 IT","Ex"
"2380",1223.07861,710.5297958,"query.5","cl186_e26_Zfp882_L4",0.983405469893637,"L4","Ex"
"2382",816.3451,696.3146629,"query.1","cl94_e57_Cyp39a1_L4",0.934933159155966,"L4","Ex"
"2383",284.52666,882.3497718,"query.2","cl111_e48_Zar1l_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"2385",647.21483,640.0190107,"query.6","cl94_e57_Cyp39a1_L4",0.995099158369119,"L4","Ex"
"2386",1078.73543,871.3809616,"query.2","cl210_e22_Spaca6_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"2390",1124.27684,197.7868109,"query.0","cl156_e35_Gpr139_L6_CT",0.926350430688662,"L6 PT","Ex"
"2391",346.24135,1060.7603706,"query.3","cl111_e48_Zar1l_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"2392",733.88283,615.6736595,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"2396",104.27634,425.0829157,"query.8","cl4_e253_Lgmn_L5_IT",0.765641708776896,"L5 IT","Ex"
"2398",246.76429,670.424734,"query.1","cl145_e37_Zfat_L4",0.989931624224827,"L4","Ex"
"2400",76.33962,709.672416,"query.6","cl94_e57_Cyp39a1_L4",0.943794707672318,"L4","Ex"
"2401",1228.6723,219.7375019,"query.12","cl228_e21_Rev1_L6_CT",0.985136408346973,"L6 PT","Ex"
"2403",356.83698,277.280255,"query.0","cl228_e21_Rev1_L6_CT",0.981620453025519,"L6 PT","Ex"
"2404",1067.75237,1130.5363849,"query.15","cl83_n62_Ccl19_VLMC",0.930604130788195,"VLMC","Glia"
"2407",223.04568,770.7776489,"query.5","cl163_e33_Nxf7_L4",0.939332374820759,"L4","Ex"
"2409",316.20437,930.97919,"query.3","cl102_e53_Tmem74b_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"2410",773.45611,519.6869403,"query.10","cl1004_i65_NA_Sst",0.939332374820759,"Sst","Inh"
"2411",524.74731,1056.8537518,"query.2","cl102_e53_Tmem74b_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"2412",345.70564,780.3006905,"query.5","cl108_e49_NA_L4",0.983405469893637,"L4","Ex"
"2414",1279.81933,541.903384,"query.10","cl248_i20_Lsmem1_Sst",0.995099158369119,"Sst","Inh"
"2415",59.13348,732.8070563,"query.3","cl210_e22_Spaca6_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2416",585.62655,83.5680542,"query.12","cl27_e121_Gadd45a_L6_CT",0.939332374820759,"L6 PT","Ex"
"2418",628.06413,98.4685971,"query.12","cl27_e121_Gadd45a_L6_CT",0.989931624224827,"L6 PT","Ex"
"2423",33.12339,993.8812391,"query.3","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2426",1210.91052,79.6830155,"query.0","cl156_e35_Gpr139_L6_CT",0.930604130788195,"L6 PT","Ex"
"2429",690.9292,363.0278873,"query.4","cl2_e381_Rgs2_L6_IT",0.934933159155966,"L6 IT","Ex"
"2430",813.40988,874.4528537,"query.2","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2431",1150.22014,115.8894529,"query.0","cl228_e21_Rev1_L6_CT",0.988407198252632,"L6 PT","Ex"
"2433",277.89785,457.2323152,"query.8","cl4_e253_Lgmn_L5_IT",0.926350430688662,"L5 IT","Ex"
"2437",912.05962,533.807876,"query.9","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"2439",1168.53533,939.8891338,"query.3","cl197_e24_Cfap54_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"2440",567.68055,786.91486,"query.1","cl144_e37_Zranb3_L4",0.988407198252632,"L4","Ex"
"2442",1025.25931,211.9486514,"query.0","cl228_e21_Rev1_L6_CT",0.922175654415973,"L6 PT","Ex"
"2443",417.09029,342.3420074,"query.0","cl106_e50_Dlc1_L6_CT",0.986806161200152,"L6 PT","Ex"
"2444",785.39305,383.9551266,"query.11","cl114_i47_Tbc1d2b_Lamp5",0.983405469893637,"Lamp5","Inh"
"2445",247.27943,798.5494811,"query.2","cl226_e21_TrnL1_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"2448",412.00532,740.4453905,"query.6","cl146_e37_Rspo1_L4",0.939332374820759,"L4","Ex"
"2449",682.73096,418.2987655,"query.7","cl160_i34_NA_Pvalb",0.998123894949563,"Pvalb","Inh"
"2456",841.17691,536.4816429,"query.10","cl223_i22_Rxfp3_Sst",0.983405469893637,"Sst","Inh"
"2458",293.10569,283.1811246,"query.13","cl46_e95_Npc1l1_L5_IT",0.948310684664432,"L5 IT","Ex"
"2459",1243.92964,583.7870242,"query.1","cl196_e24_Zfp781_L4",0.988407198252632,"L4","Ex"
"2460",505.33938,988.8123573,"query.3","cl102_e53_Tmem74b_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2463",1143.92794,605.5061523,"query.1","cl144_e37_Zranb3_L4",0.998765642387099,"L4","Ex"
"2464",423.77432,892.3971435,"query.5","cl1_e421_Cst3_L4",0.983405469893637,"L4","Ex"
"2466",200.4711,367.7359224,"query.10","cl21_i137_Thumpd2_Sst",0.983405469893637,"Sst","Inh"
"2467",1198.63965,223.7367651,"query.10","cl1004_i65_NA_Sst",0.939332374820759,"Sst","Inh"
"2469",725.77925,643.4876054,"query.5","cl196_e24_Zfp781_L4",0.7807109869595,"L4","Ex"
"2470",989.12775,452.5547724,"query.9","cl189_e26_C1ql2_L5_PT",0.986806161200152,"L5 PT","Ex"
"2472",1129.89761,314.5099157,"query.0","cl228_e21_Rev1_L6_CT",0.918082162374123,"L6 PT","Ex"
"2474",864.20075,1169.5632261,"query.15","cl92_n59_Chil1_Astro",0.934933159155966,"Astro","Glia"
"2475",1176.56186,957.114413,"query.11","cl1003_i21_Sp7_Lamp5",0.926350430688662,"Lamp5","Inh"
"2478",584.02783,126.6420996,"query.10","cl21_i137_Thumpd2_Sst",0.985136408346973,"Sst","Inh"
"2480",100.00954,944.162719,"query.2","cl125_e44_Agmat_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"2483",1073.38687,594.5900022,"query.1","cl94_e57_Cyp39a1_L4",0.988407198252632,"L4","Ex"
"2486",507.58702,756.1628277,"query.1","cl145_e37_Zfat_L4",0.989931624224827,"L4","Ex"
"2487",1011.72659,807.2723458,"query.11","cl39_i103_Rnf138rt1_Vip",0.988407198252632,"Vip","Inh"
"2488",1258.50206,968.8441393,"query.3","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2490",209.67072,232.0117071,"query.12","cl214_e22_Rttn_L6_CT",0.975522901527119,"L6 PT","Ex"
"2495",883.23649,627.283263,"query.5","cl196_e24_Zfp781_L4",0.952867846579395,"L4","Ex"
"2496",1294.26154,828.0449993,"query.2","cl226_e21_TrnL1_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"2499",722.19012,476.8233619,"query.9","cl69_e70_Depdc7_L5_PT",0.988407198252632,"L5 PT","Ex"
"2500",164.44439,816.2697677,"query.3","cl6_e204_Exosc4_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"2501",633.5508,998.2842516,"query.2","cl111_e48_Zar1l_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"2502",448.48967,604.8397831,"query.6","cl94_e57_Cyp39a1_L4",0.979788010331546,"L4","Ex"
"2504",1128.67289,573.6317917,"query.5","cl1_e421_Cst3_L4",0.983405469893637,"L4","Ex"
"2505",291.46693,1004.4767342,"query.3","cl102_e53_Tmem74b_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"2506",644.14103,841.1465886,"query.1","cl146_e37_Rspo1_L4",0.989931624224827,"L4","Ex"
"2507",727.65797,121.5739369,"query.4","cl217_e22_Dnah14_L6_IT",0.981620453025519,"L6 IT","Ex"
"2509",1238.4951,560.4589271,"query.1","cl186_e26_Zfp882_L4",0.997742330552124,"L4","Ex"
"2516",601.65792,923.3519973,"query.2","cl102_e53_Tmem74b_L23_IT",0.998464852606635,"L2/3 IT","Ex"
"2517",503.99215,114.8442779,"query.4","cl2_e381_Rgs2_L6_IT",0.983405469893637,"L6 IT","Ex"
"2520",1011.03763,1003.1214268,"query.3","cl111_e48_Zar1l_L23_IT",0.957450033742165,"L2/3 IT","Ex"
"2521",473.51496,219.4371478,"query.4","cl61_e77_Mir221_L6_IT",0.934933159155966,"L6 IT","Ex"
"2522",1129.90539,799.3826417,"query.2","cl6_e204_Exosc4_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"2523",436.65871,673.0401773,"query.10","cl11_i160_Pitpnc1_Sst",0.983405469893637,"Sst","Inh"
"2525",411.20064,655.2096755,"query.1","cl145_e37_Zfat_L4",0.989931624224827,"L4","Ex"
"2529",496.03571,778.7279981,"query.5","cl146_e37_Rspo1_L4",0.926350430688662,"L4","Ex"
"2531",315.69061,480.9044428,"query.9","cl69_e70_Depdc7_L5_PT",0.943794707672318,"L5 PT","Ex"
"2533",118.86987,248.6433708,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.988407198252632,"L6 IT","Ex"
"2534",435.55801,251.0867493,"query.4","cl76_e66_Pou2f2_L6_IT",0.939332374820759,"L6 IT","Ex"
"2535",1046.0725,891.4079258,"query.2","cl102_e53_Tmem74b_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2539",145.19511,617.0389723,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"2541",892.73909,597.4282592,"query.7","cl119_i46_Ccdc38_Pvalb",0.998123894949563,"Pvalb","Inh"
"2543",1192.95045,926.8364218,"query.3","cl210_e22_Spaca6_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2544",736.95914,1079.4588515,"query.3","cl71_e68_Mir153_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"2545",992.61604,658.9107249,"query.1","cl146_e37_Rspo1_L4",0.983405469893637,"L4","Ex"
"2546",1239.77721,318.5758642,"query.3","cl211_e22_Ascl5_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2547",1191.11111,247.465185,"query.4","cl209_e22_Nphs1_L6_IT",0.985136408346973,"L6 IT","Ex"
"2548",282.86256,414.4192156,"query.9","cl20_e142_Rap2a_L5_PT",0.986806161200152,"L5 PT","Ex"
"2549",173.84933,901.3127351,"query.7","cl1007_i56_NA_Pvalb",0.998123894949563,"Pvalb","Inh"
"2550",678.47419,368.5671239,"query.4","cl2_e381_Rgs2_L6_IT",0.983405469893637,"L6 IT","Ex"
"2552",1227.91498,10.5196725,"query.0","cl228_e21_Rev1_L6_CT",0.926350430688662,"L6 PT","Ex"
"2553",454.89119,971.6240103,"query.2","cl71_e68_Mir153_L23_IT",0.998765642387099,"L2/3 IT","Ex"
"2555",773.33773,622.8091545,"query.10","cl1006_i68_Hpse_Sst",0.981620453025519,"Sst","Inh"
"2556",1104.03634,127.6980122,"query.4","cl76_e66_Pou2f2_L6_IT",0.993963101378439,"L6 IT","Ex"
"2557",137.737,651.1578878,"query.7","cl135_i42_Ostn_Pvalb",0.986806161200152,"Pvalb","Inh"
"2558",337.45423,808.0386142,"query.5","cl148_e36_Mmel1_L4",0.939332374820759,"L4","Ex"
"2559",502.30623,277.72719,"query.4","cl61_e77_Mir221_L6_IT",0.988407198252632,"L6 IT","Ex"
"2560",840.76382,257.8043869,"query.4","cl162_e33_Gpr52_L6_IT",0.995099158369119,"L6 IT","Ex"
"2561",235.30706,90.2244387,"query.0","cl27_e121_Gadd45a_L6_CT",0.988407198252632,"L6 PT","Ex"
"2564",96.63956,496.5382237,"query.9","cl69_e70_Depdc7_L5_PT",0.989931624224827,"L5 PT","Ex"
"2567",81.137,996.2412021,"query.2","cl102_e53_Tmem74b_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2569",388.67979,1023.885763,"query.2","cl103_e53_NA_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2570",376.36396,279.9813236,"query.0","cl17_e147_Gng12_L6_CT",0.986806161200152,"L6 PT","Ex"
"2574",751.16679,1023.5384405,"query.2","cl102_e53_Tmem74b_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"2577",479.94403,723.391908,"query.6","cl196_e24_Zfp781_L4",0.988407198252632,"L4","Ex"
"2579",1042.22231,696.3900201,"query.11","cl5_i231_Nov_Vip",0.952867846579395,"Vip","Inh"
"2582",452.28967,72.4802082,"query.0","cl167_e33_Efcc1_L6_CT",0.939332374820759,"L6 PT","Ex"
"2583",538.66662,248.7687321,"query.0","cl27_e121_Gadd45a_L6_CT",0.981620453025519,"L6 PT","Ex"
"2584",673.8693,1061.0896523,"query.3","cl111_e48_Zar1l_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"2587",1019.71324,83.2105494,"query.12","cl126_e44_Traf5_L6_CT",0.939332374820759,"L6 PT","Ex"
"2595",585.20003,1025.3231173,"query.3","cl181_e28_Nfkbid_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"2596",243.33938,449.204341,"query.9","cl189_e26_C1ql2_L5_PT",0.986806161200152,"L5 PT","Ex"
"2597",1106.82985,469.0446494,"query.8","cl1008_e40_NA_L5_IT",0.981620453025519,"L5 IT","Ex"
"2598",560.44471,601.5567588,"query.7","cl22_i134_Esrrg_Pvalb",0.996857409178308,"Pvalb","Inh"
"2599",227.12599,240.2927186,"query.0","cl27_e121_Gadd45a_L6_CT",0.981620453025519,"L6 PT","Ex"
"2600",262.39224,843.2900468,"query.5","cl146_e37_Rspo1_L4",0.983405469893637,"L4","Ex"
"2601",245.61927,436.8696507,"query.8","cl4_e253_Lgmn_L5_IT",0.985136408346973,"L5 IT","Ex"
"2602",711.31054,243.1770275,"query.7","cl188_i26_Cgn_Pvalb",0.997320086322684,"Pvalb","Inh"
"2604",288.39861,610.2257825,"query.1","cl94_e57_Cyp39a1_L4",0.930604130788195,"L4","Ex"
"2606",449.36654,1047.4423155,"query.3","cl111_e48_Zar1l_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2607",1035.29387,512.5314462,"query.8","cl4_e253_Lgmn_L5_IT",0.939332374820759,"L5 IT","Ex"
"2609",209.46574,497.2627238,"query.7","cl160_i34_NA_Pvalb",0.998123894949563,"Pvalb","Inh"
"2611",256.80094,1047.2629414,"query.2","cl102_e53_Tmem74b_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2612",144.32493,975.8025612,"query.2","cl181_e28_Nfkbid_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"2613",1118.60084,1001.9613013,"query.3","cl102_e53_Tmem74b_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"2614",390.9784,187.1984211,"query.0","cl228_e21_Rev1_L6_CT",0.7807109869595,"L6 PT","Ex"
"2616",1238.37057,127.8200422,"query.7","cl185_i27_Slc4a7_Pvalb",0.997320086322684,"Pvalb","Inh"
"2619",85.26645,906.8202157,"query.2","cl103_e53_NA_L23_IT",0.952867846579395,"L2/3 IT","Ex"
"2621",435.57443,990.0159857,"query.2","cl102_e53_Tmem74b_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"2622",551.78016,789.2325822,"query.6","cl196_e24_Zfp781_L4",0.995099158369119,"L4","Ex"
"2625",252.88144,787.8370833,"query.5","cl108_e49_NA_L4",0.926350430688662,"L4","Ex"
"2626",176.17588,434.3233906,"query.8","cl1008_e40_NA_L5_IT",0.939332374820759,"L5 IT","Ex"
"2628",1132.15882,559.7857134,"query.7","cl185_i27_Slc4a7_Pvalb",0.989931624224827,"Pvalb","Inh"
"2629",742.89317,356.9709072,"query.13","cl46_e95_Npc1l1_L5_IT",0.988407198252632,"L5 IT","Ex"
"2630",1244.11988,290.9352085,"query.4","cl2_e381_Rgs2_L6_IT",0.943794707672318,"L6 IT","Ex"
"2634",1102.49377,834.9663315,"query.5","cl163_e33_Nxf7_L4",0.989931624224827,"L4","Ex"
"2638",1168.0446,24.2611354,"query.12","cl37_e104_Mapk13_L6b",0.989931624224827,"L6b","Ex"
"2641",656.78772,478.7059721,"query.8","cl152_e35_Elf2_L5_IT",0.989931624224827,"L5 IT","Ex"
"2644",520.32854,695.1755162,"query.6","cl1_e421_Cst3_L4",0.952867846579395,"L4","Ex"
"2645",157.36079,491.2340193,"query.9","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"2646",1133.0249,682.2408649,"query.7","cl160_i34_NA_Pvalb",0.998123894949563,"Pvalb","Inh"
"2648",329.55161,790.1374786,"query.6","cl146_e37_Rspo1_L4",0.979788010331546,"L4","Ex"
"2649",960.17234,86.2281215,"query.0","cl187_e26_Teddm2_L6_CT",0.939332374820759,"L6 PT","Ex"
"2650",889.83165,974.1618092,"query.11","cl5_i231_Nov_Vip",0.988407198252632,"Vip","Inh"
"2655",1011.59527,575.5192278,"query.8","cl152_e35_Elf2_L5_IT",0.930604130788195,"L5 IT","Ex"
"2657",849.0823,1054.2408377,"query.3","cl197_e24_Cfap54_L23_IT",0.998123894949563,"L2/3 IT","Ex"
"2658",433.18742,92.2579035,"query.0","cl228_e21_Rev1_L6_CT",0.934933159155966,"L6 PT","Ex"
"2660",548.37944,530.3745656,"query.8","cl4_e253_Lgmn_L5_IT",0.948310684664432,"L5 IT","Ex"
"2665",225.29725,554.8834393,"query.8","cl152_e35_Elf2_L5_IT",0.948310684664432,"L5 IT","Ex"
"2667",713.86632,439.4844682,"query.9","cl69_e70_Depdc7_L5_PT",0.99902711315313,"L5 PT","Ex"
"2668",689.79553,1049.7828956,"query.3","cl211_e22_Ascl5_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2670",911.13132,503.2124659,"query.7","cl185_i27_Slc4a7_Pvalb",0.997320086322684,"Pvalb","Inh"
"2674",829.66515,251.9686822,"query.0","cl17_e147_Gng12_L6_CT",0.943794707672318,"L6 PT","Ex"
"2675",983.66395,729.5123714,"query.11","cl54_i85_Thbs3_Vip",0.988407198252632,"Vip","Inh"
"2676",942.70758,94.8911071,"query.12","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"2680",677.25077,111.4343093,"query.0","cl106_e50_Dlc1_L6_CT",0.930604130788195,"L6 PT","Ex"
"2681",1040.01967,291.6609868,"query.4","cl2_e381_Rgs2_L6_IT",0.983405469893637,"L6 IT","Ex"
"2682",516.02153,271.3831013,"query.0","cl27_e121_Gadd45a_L6_CT",0.930604130788195,"L6 PT","Ex"
"2684",765.65702,340.3366787,"query.13","cl46_e95_Npc1l1_L5_IT",0.939332374820759,"L5 IT","Ex"
"2685",634.80222,912.6685043,"query.2","cl102_e53_Tmem74b_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"2689",755.30076,837.0991762,"query.3","cl111_e48_Zar1l_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"2691",416.86803,920.0271415,"query.5","cl196_e24_Zfp781_L4",0.930604130788195,"L4","Ex"
"2693",854.99864,895.2012448,"query.2","cl102_e53_Tmem74b_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"2696",666.7107,873.6797506,"query.5","cl146_e37_Rspo1_L4",0.983405469893637,"L4","Ex"
"2697",462.88726,767.0925734,"query.5","cl1_e421_Cst3_L4",0.926350430688662,"L4","Ex"
"2698",1136.95123,162.4178559,"query.7","cl22_i134_Esrrg_Pvalb",0.998123894949563,"Pvalb","Inh"
"2699",1299.50098,477.278404,"query.8","cl4_e253_Lgmn_L5_IT",0.934933159155966,"L5 IT","Ex"
"2704",1048.51548,736.3272914,"query.1","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"2706",850.94604,427.4629604,"query.9","cl190_e26_Cdh15_L5_PT",0.983405469893637,"L5 PT","Ex"
"2707",821.19457,820.1237195,"query.1","cl144_e37_Zranb3_L4",0.989931624224827,"L4","Ex"
"2709",1229.97482,155.3460234,"query.0","cl17_e147_Gng12_L6_CT",0.988407198252632,"L6 PT","Ex"
"2711",1234.33683,803.6228476,"query.5","cl174_e30_Zfp433_L4",0.9140713304686,"L4","Ex"
"2714",695.27438,371.1010372,"query.0","cl17_e147_Gng12_L6_CT",0.985136408346973,"L6 PT","Ex"
"2722",496.12957,471.5830931,"query.8","cl1008_e40_NA_L5_IT",0.934933159155966,"L5 IT","Ex"
"2723",734.86761,78.616258,"query.0","cl187_e26_Teddm2_L6_CT",0.922175654415973,"L6 PT","Ex"
"2726",328.58899,935.6687098,"query.2","cl181_e28_Nfkbid_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"2728",843.04858,189.596045,"query.0","cl27_e121_Gadd45a_L6_CT",0.918082162374123,"L6 PT","Ex"
"2730",436.36622,651.2112861,"query.1","cl186_e26_Zfp882_L4",0.986806161200152,"L4","Ex"
"2731",1215.61669,151.6391999,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.983405469893637,"L6 IT","Ex"
"2732",1245.84595,65.4405989,"query.0","cl27_e121_Gadd45a_L6_CT",0.930604130788195,"L6 PT","Ex"
"2734",251.79793,774.1928353,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"2735",360.56293,716.9162467,"query.1","cl196_e24_Zfp781_L4",0.983405469893637,"L4","Ex"
"2741",846.26298,497.9297039,"query.9","cl189_e26_C1ql2_L5_PT",0.998464852606635,"L5 PT","Ex"
"2742",1153.31305,238.1390324,"query.10","cl158_i35_Cyp2s1_Sst",0.988407198252632,"Sst","Inh"
"2743",960.58077,154.9270079,"query.0","cl27_e121_Gadd45a_L6_CT",0.943794707672318,"L6 PT","Ex"
"2744",1213.71367,365.1485766,"query.11","cl5_i231_Nov_Vip",0.985136408346973,"Vip","Inh"
"2749",1007.81289,649.5675153,"query.1","cl94_e57_Cyp39a1_L4",0.986806161200152,"L4","Ex"
"2752",26.78042,938.7036459,"query.3","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"2754",1297.60582,422.1090234,"query.14","cl70_e70_Abca12_L5_NP",0.983405469893637,"L5 NP","Ex"
"2761",538.30329,81.6592989,"query.12","cl37_e104_Mapk13_L6b",0.989931624224827,"L6b","Ex"
"2762",61.15001,698.3464319,"query.1","cl94_e57_Cyp39a1_L4",0.998765642387099,"L4","Ex"
"2763",761.3339,701.9531996,"query.5","cl163_e33_Nxf7_L4",0.989931624224827,"L4","Ex"
"2765",1209.08633,60.5882687,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.983405469893637,"L6 IT","Ex"
"2769",870.87918,346.4297789,"query.13","cl46_e95_Npc1l1_L5_IT",0.934933159155966,"L5 IT","Ex"
"2772",518.03763,1082.0023541,"query.2","cl102_e53_Tmem74b_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"2773",769.36637,633.0702526,"query.6","cl1_e421_Cst3_L4",0.983405469893637,"L4","Ex"
"2774",105.17561,875.6886854,"query.2","cl181_e28_Nfkbid_L23_IT",0.952867846579395,"L2/3 IT","Ex"
"2775",129.34243,175.0666469,"query.0","cl156_e35_Gpr139_L6_CT",0.926350430688662,"L6 PT","Ex"
"2777",1274.6599,766.0328457,"query.1","cl196_e24_Zfp781_L4",0.989931624224827,"L4","Ex"
"2781",135.08487,695.4584178,"query.5","cl142_e38_Mamdc2_L4",0.926350430688662,"L4","Ex"
"2784",1020.18006,874.0579557,"query.3","cl210_e22_Spaca6_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"2785",621.72749,324.2192667,"query.13","cl46_e95_Npc1l1_L5_IT",0.934933159155966,"L5 IT","Ex"
"2791",492.08954,853.0314518,"query.5","cl142_e38_Mamdc2_L4",0.957450033742165,"L4","Ex"
"2793",328.12012,338.8589314,"query.7","cl22_i134_Esrrg_Pvalb",0.995099158369119,"Pvalb","Inh"
"2794",191.72261,623.2209023,"query.1","cl196_e24_Zfp781_L4",0.985136408346973,"L4","Ex"
"2797",490.97641,1093.6488885,"query.3","cl111_e48_Zar1l_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"2798",737.70364,1199.5075828,"query.1","cl196_e24_Zfp781_L4",0.981620453025519,"L4","Ex"
"2801",678.41782,211.0280476,"query.0","cl167_e33_Efcc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"2802",913.13486,1074.8946148,"query.2","cl102_e53_Tmem74b_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"2803",1302.58054,630.3594439,"query.7","cl49_i90_Gpr149_Pvalb",0.989931624224827,"Pvalb","Inh"
"2804",850.16953,381.735768,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.948310684664432,"L6 IT","Ex"
"2807",1158.18994,559.9902766,"query.8","cl1001_e62_Cryba2_L5_IT",0.930604130788195,"L5 IT","Ex"
