"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"3558",19299.1545168833,3500.02230936169,"query.iter2_cl0","cl21_i137_Thumpd2_Sst",0.979788010331546,"Sst","Inh"
"3559",9335.15164800244,5801.19956987561,"query.iter3_cl1","cl108_e49_NA_L4",0.80535786345117,"L4","Ex"
"3560",13339.4145718344,5877.48847045562,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3561",15443.0841513351,7864.67152712486,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.983405469893637,"Pvalb","Inh"
"3562",4512.66795517213,10749.5331264836,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3563",19268.4818904093,5864.72305241511,"query.iter3_cl3","cl148_e36_Mmel1_L4",0.798608152876762,"L4","Ex"
"3564",16872.8152316991,10399.383916514,"query.iter3_cl8","cl217_e22_Dnah14_L6_IT",0.752737666058065,"L6 IT","Ex"
"3565",7559.37348168732,14711.6933806334,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.80535786345117,"L5 PT","Ex"
"3566",18903.575477589,5583.61282476264,"query.iter3_cl12","cl146_e37_Rspo1_L4",0.918082162374123,"L4","Ex"
"3567",17980.4932734911,3364.81905641276,"query.iter3_cl2","cl210_e22_Spaca6_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"3568",10031.4667034545,7364.87603148333,"query.iter2_cl2","cl5_i231_Nov_Vip",0.939332374820759,"Vip","Inh"
"3571",14647.9920711243,5873.7132194299,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.952867846579395,"L2/3 IT","Ex"
"3572",6145.86577004031,13180.1943429822,"query.iter2_cl5","cl241_i20_Fv1_Pvalb",0.999437771608696,"Pvalb","Inh"
"3573",6453.83828519645,9365.54277327309,"query.iter3_cl2","cl210_e22_Spaca6_L23_IT",0.798608152876762,"L2/3 IT","Ex"
"3574",10765.0120938602,10250.5809830851,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.922175654415973,"L4","Ex"
"3575",6170.06942034672,19305.0301523091,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.756830429353618,"L6 PT","Ex"
"3576",6228.77466689,9356.45199408,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.80535786345117,"L2/3 IT","Ex"
"3577",16653.6857112939,3493.79164436794,"query.iter2_cl3","cl40_i103_Il7_Pvalb",0.986806161200152,"Pvalb","Inh"
"3579",13891.1072612059,4542.52314341529,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3580",3821.08675396954,13616.4344695762,"query.iter3_cl12","cl94_e57_Cyp39a1_L4",0.957450033742165,"L4","Ex"
"3583",8369.66404609747,10534.255027922,"query.iter3_cl9","cl144_e37_Zranb3_L4",0.926350430688662,"L4","Ex"
"3584",18983.2762979469,7646.00298161581,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.756830429353618,"L5 IT","Ex"
"3585",11677.2515985794,5685.9129746147,"query.iter3_cl2","cl210_e22_Spaca6_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3587",6284.98399762641,18425.5946236698,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.792276351763248,"L6 PT","Ex"
"3588",15012.7465100366,11446.8352136642,"query.iter3_cl6","cl162_e33_Gpr52_L6_IT",0.7807109869595,"L6 IT","Ex"
"3589",16223.1999328875,7168.4402882125,"query.iter2_cl7","cl1002_i29_Nts_Sst",0.918082162374123,"Sst","Inh"
"3590",18581.1616495137,4727.89128632863,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"3591",14792.9062294586,4185.02889223809,"query.iter3_cl1","cl125_e44_Agmat_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"3592",21914.4441885529,12341.1245880984,"query.iter3_cl14","cl38_e104_Chn2_L5_NP",0.939332374820759,"L5 NP","Ex"
"3593",6558.52499826594,11552.630173731,"query.iter2_cl1","cl135_i42_Ostn_Pvalb",0.989931624224827,"Pvalb","Inh"
"3596",15004.2946580457,14068.5167080414,"query.iter3_cl11","cl17_e147_Gng12_L6_CT",0.922175654415973,"L6 PT","Ex"
"3597",10778.3089689221,5759.03925697179,"query.iter2_cl1","cl135_i42_Ostn_Pvalb",0.989931624224827,"Pvalb","Inh"
"3598",7597.68986895299,8826.76432996496,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3599",6719.05437134301,11047.7527861585,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.939332374820759,"L4","Ex"
"3600",4850.04497578115,8436.95966181557,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3601",15951.6261078318,8795.43181267134,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.918082162374123,"L5 NP","Ex"
"3603",17450.8659927321,6453.01454633775,"query.iter3_cl9","cl145_e37_Zfat_L4",0.7807109869595,"L4","Ex"
"3604",17149.2369350881,8405.68674578137,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.918082162374123,"L5 PT","Ex"
"3605",16969.5069067171,5182.00959431227,"query.iter3_cl9","cl196_e24_Zfp781_L4",0.918082162374123,"L4","Ex"
"3606",8352.16389601071,10147.5953369351,"query.iter3_cl3","cl108_e49_NA_L4",0.765641708776896,"L4","Ex"
"3607",9443.473753438,12250.893973577,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.792276351763248,"L5 IT","Ex"
"3608",9727.6571184198,6496.79709072947,"query.iter3_cl3","cl1_e421_Cst3_L4",0.939332374820759,"L4","Ex"
"3609",5487.73890232802,10745.519965113,"query.iter3_cl1","cl103_e53_NA_L23_IT",0.770396341622423,"L2/3 IT","Ex"
"3610",22763.0313871451,12426.5771751103,"query.iter2_cl1","cl135_i42_Ostn_Pvalb",0.998123894949563,"Pvalb","Inh"
"3611",17531.6585816165,5536.1135718594,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.943794707672318,"L4","Ex"
"3612",10577.5298882252,15977.43226312,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.761126095049772,"L6 PT","Ex"
"3613",7682.37381425658,9619.76612572237,"query.iter3_cl3","cl145_e37_Zfat_L4",0.988407198252632,"L4","Ex"
"3614",17211.7863843065,8026.30561248785,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.756830429353618,"L5 PT","Ex"
"3616",18290.8164697536,5533.94471379934,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.9140713304686,"L4","Ex"
"3617",6636.95321443978,9520.23428553548,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3618",13316.2412568856,11722.1531492055,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.926350430688662,"L5 IT","Ex"
"3619",17262.1953040333,9755.99474278864,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.918082162374123,"L6 IT","Ex"
"3620",13180.3420298663,8029.94253663015,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.775411399194855,"L4","Ex"
"3622",12321.5277949141,9300.66493367281,"query.iter3_cl9","cl148_e36_Mmel1_L4",0.939332374820759,"L4","Ex"
"3623",21868.6664420874,8302.5108148981,"query.iter3_cl6","cl76_e66_Pou2f2_L6_IT",0.765641708776896,"L6 IT","Ex"
"3625",11768.2411584196,7627.451647352,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.918082162374123,"L4","Ex"
"3626",14964.7920748137,5166.67877705579,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.765641708776896,"L2/3 IT","Ex"
"3627",21851.2970908886,7992.49060798584,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.926350430688662,"L5 IT","Ex"
"3628",21472.2147542499,9849.90279055513,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"3629",7129.579438022,10154.9026856145,"query.iter3_cl12","cl145_e37_Zfat_L4",0.7807109869595,"L4","Ex"
"3631",19252.989351804,3238.70825047479,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.9140713304686,"L2/3 IT","Ex"
"3632",12788.9400313945,14960.7866857849,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.775411399194855,"L6 PT","Ex"
"3633",18551.8770799672,7999.0111243485,"query.iter3_cl14","cl44_e96_Chrna6_L5_PT",0.922175654415973,"L5 PT","Ex"
"3638",7789.01470489251,16636.8399457985,"query.iter3_cl11","cl27_e121_Gadd45a_L6_CT",0.775411399194855,"L6 PT","Ex"
"3639",6576.90822225429,19064.0010523691,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.765641708776896,"L6 PT","Ex"
"3640",17444.8110260241,4674.60142420258,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"3641",8913.34016000913,15974.2622913062,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.983405469893637,"L6 PT","Ex"
"3642",19571.861429659,14701.6968092636,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.918082162374123,"L5 PT","Ex"
"3643",12699.5753704197,9371.1700011293,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.756830429353618,"L5 IT","Ex"
"3645",10842.392255151,12341.3818146092,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.7807109869595,"L5 IT","Ex"
"3646",10931.5403453242,7062.56667888483,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3647",2989.0721977259,12794.3381073088,"query.iter3_cl2","cl211_e22_Ascl5_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3650",14165.6228812082,5286.20374013773,"query.iter3_cl1","cl210_e22_Spaca6_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3651",10175.6759463931,8848.06699335731,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.918082162374123,"L4","Ex"
"3652",11033.9675466451,11362.4534104691,"query.iter2_cl0","cl1006_i68_Hpse_Sst",0.997320086322684,"Sst","Inh"
"3654",22744.0517462735,12499.0575693522,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.7807109869595,"L6 IT","Ex"
"3655",16536.2454570288,7640.1917786375,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.926350430688662,"L4","Ex"
"3656",9130.74816699048,21063.86106824,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.926350430688662,"L5 NP","Ex"
"3657",20602.4450880167,8841.24249727253,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.926350430688662,"L6 PT","Ex"
"3658",14258.4575778178,13565.265827787,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.761126095049772,"L6 PT","Ex"
"3659",16890.0178440903,11294.5697423914,"query.iter3_cl11","cl167_e33_Efcc1_L6_CT",0.765641708776896,"L6 PT","Ex"
"3660",18194.8556660062,11095.4688981728,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.930604130788195,"L6 PT","Ex"
"3661",11281.1675130184,12449.640576261,"query.iter2_cl3","cl153_i35_Mir384_Pvalb",0.986806161200152,"Pvalb","Inh"
"3662",9679.18769409125,15547.7841567857,"query.iter3_cl6","cl191_e26_Chadl_L6_IT",0.988407198252632,"L6 IT","Ex"
"3663",8992.74818737754,17586.1766570724,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.761126095049772,"L6 PT","Ex"
"3666",22877.0424980035,9881.9942320169,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"3667",8339.201684794,7244.91099013,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"3669",14536.7343292992,11800.709609088,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.918082162374123,"L6 PT","Ex"
"3672",11026.9613120575,7445.18046372312,"query.iter3_cl3","cl145_e37_Zfat_L4",0.930604130788195,"L4","Ex"
"3674",13844.5968023465,11895.3524861588,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.775411399194855,"L5 IT","Ex"
"3675",17391.1536575783,8383.56711972264,"query.iter2_cl3","cl1007_i56_NA_Pvalb",0.988407198252632,"Pvalb","Inh"
"3676",10720.7616134575,9440.44992605336,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.775411399194855,"L4","Ex"
"3677",17686.3372099509,8715.475016699,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.930604130788195,"L5 PT","Ex"
"3678",13311.2474817271,13387.2902369094,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.983405469893637,"L6 PT","Ex"
"3679",5592.46684406331,15099.1633229967,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.985136408346973,"Sst","Inh"
"3680",21597.0448202884,8894.87228106692,"query.iter2_cl5","cl119_i46_Ccdc38_Pvalb",0.986806161200152,"Pvalb","Inh"
"3681",22652.5078331402,10795.5523951265,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.9140713304686,"L5 PT","Ex"
"3682",4705.27412338553,9673.51774647924,"query.iter3_cl2","cl111_e48_Zar1l_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3684",7358.02801158148,18983.7675532867,"query.iter3_cl8","cl8_e168_Adam8_L6_IT",0.7807109869595,"L6 IT","Ex"
"3685",14057.0422946325,5085.40363087711,"query.iter3_cl1","cl103_e53_NA_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"3686",4347.02207124437,12285.5736176771,"query.iter3_cl1","cl211_e22_Ascl5_L23_IT",0.765641708776896,"L2/3 IT","Ex"
"3688",9151.29320079901,10388.3121122515,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.775411399194855,"L4","Ex"
"3689",4147.0693639288,14730.732829266,"query.iter3_cl13","cl78_e65_NA_L5_IT",0.926350430688662,"L5 IT","Ex"
"3690",11927.252550752,10852.706116178,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.765641708776896,"L5 PT","Ex"
"3692",9192.96434497378,15321.7098173458,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.775411399194855,"L6 PT","Ex"
"3693",7553.14183816774,18712.0761963257,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.983405469893637,"L6 PT","Ex"
"3694",12501.5439592525,15128.7375031355,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.985136408346973,"L6 IT","Ex"
"3696",6653.44891282692,10899.1042153346,"query.iter3_cl12","cl145_e37_Zfat_L4",0.922175654415973,"L4","Ex"
"3697",17981.7963274324,7514.48825652113,"query.iter3_cl14","cl38_e104_Chn2_L5_NP",0.765641708776896,"L5 NP","Ex"
"3698",9462.27731226336,10164.2181346182,"query.iter2_cl1","cl115_i47_Rny1_Pvalb",0.998123894949563,"Pvalb","Inh"
"3699",19000.0684368582,9952.1842859702,"query.iter3_cl6","cl209_e22_Nphs1_L6_IT",0.765641708776896,"L6 IT","Ex"
"3700",20637.0731527044,11723.8346974098,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.756830429353618,"L6 PT","Ex"
"3702",16320.7376959868,5719.7287937664,"query.iter2_cl1","cl188_i26_Cgn_Pvalb",0.988407198252632,"Pvalb","Inh"
"3703",14556.7133658877,8877.82050427945,"query.iter3_cl13","cl163_e33_Nxf7_L4",0.926350430688662,"L4","Ex"
"3706",20433.2226164199,6901.16379847587,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.7807109869595,"L5 PT","Ex"
"3709",13684.0486364406,12676.3994575719,"query.iter2_cl2","cl63_i73_Tac2_Vip",0.986806161200152,"Vip","Inh"
"3710",22512.3934451653,11393.4853943477,"query.iter3_cl0","cl167_e33_Efcc1_L6_CT",0.930604130788195,"L6 PT","Ex"
"3711",17959.5854309186,9964.59531171197,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.981620453025519,"L6 IT","Ex"
"3713",20984.808642292,10693.601182533,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.934933159155966,"L6 PT","Ex"
"3714",20707.7540439242,13539.7965189897,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.981620453025519,"L5 PT","Ex"
"3715",22765.3404707779,12855.6413997092,"query.iter3_cl5","cl20_e142_Rap2a_L5_PT",0.939332374820759,"L5 PT","Ex"
"3716",14293.0149894624,8038.5112719828,"query.iter2_cl6","cl3_i309_Cpne6_Lamp5",0.939332374820759,"Lamp5","Inh"
"3718",17623.5106814955,3629.11089373939,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"3719",6398.81413069307,11181.742806529,"query.iter3_cl3","cl1_e421_Cst3_L4",0.798608152876762,"L4","Ex"
"3720",7512.17770041962,11194.2654238972,"query.iter3_cl12","cl1_e421_Cst3_L4",0.926350430688662,"L4","Ex"
"3721",18361.309448637,7395.86152581156,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.985136408346973,"L5 IT","Ex"
"3722",12054.1663968836,14319.7280702643,"query.iter3_cl11","cl121_e46_Psd4_L6b",0.7807109869595,"L6b","Ex"
"3723",5622.65392589926,11580.0187661,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.989931624224827,"L4","Ex"
"3724",8760.05912474609,13878.3604782502,"query.iter2_cl6","cl151_i35_Gpr63_Lamp5",0.775411399194855,"Lamp5","Inh"
"3726",3183.95104319468,10477.7130707252,"query.iter3_cl2","cl211_e22_Ascl5_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3727",10402.3963481433,9024.71421940213,"query.iter3_cl3","cl144_e37_Zranb3_L4",0.983405469893637,"L4","Ex"
"3728",10152.0182143584,9434.6506461702,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.939332374820759,"L4","Ex"
"3729",8178.13165251555,12116.7706269118,"query.iter3_cl13","cl1_e421_Cst3_L4",0.7807109869595,"L4","Ex"
"3730",18206.0182854161,7269.64299047097,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.761126095049772,"L5 PT","Ex"
"3731",22713.0665273445,12944.8807006998,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"3732",18044.1128534802,4666.0082429594,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3733",9334.70541030756,12656.6364553277,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.9140713304686,"L5 PT","Ex"
"3734",2101.03007024513,12415.6973585133,"query.iter2_cl2","cl91_i59_Slc18a3_Vip",0.998464852606635,"Vip","Inh"
"3735",16695.6969319927,10402.1583747863,"query.iter3_cl6","cl209_e22_Nphs1_L6_IT",0.770396341622423,"L6 IT","Ex"
"3736",14483.3660365522,12739.329102554,"query.iter3_cl0","cl126_e44_Traf5_L6_CT",0.792276351763248,"L6 PT","Ex"
"3737",15848.3627938629,11031.0270047226,"query.iter3_cl6","cl218_e22_P4ha3_L6_IT",0.765641708776896,"L6 IT","Ex"
"3738",7441.12401939149,16619.7681426209,"query.iter3_cl6","cl61_e77_Mir221_L6_IT",0.798608152876762,"L6 IT","Ex"
"3739",9920.87352902074,8332.75694736359,"query.iter3_cl9","cl196_e24_Zfp781_L4",0.765641708776896,"L4","Ex"
"3741",10523.7091174532,15667.8142955652,"query.iter3_cl6","cl191_e26_Chadl_L6_IT",0.922175654415973,"L6 IT","Ex"
"3742",14525.1594269489,5119.29948113043,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"3744",20839.0541333558,7450.19866958,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.798608152876762,"L5 PT","Ex"
"3745",20980.5688053604,13397.1455423836,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.981620453025519,"L5 PT","Ex"
"3746",17060.3633636617,11187.4491584996,"query.iter3_cl0","cl126_e44_Traf5_L6_CT",0.775411399194855,"L6 PT","Ex"
"3748",8233.25838774099,8075.59353841396,"query.iter3_cl1","cl210_e22_Spaca6_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3749",19776.5684551902,6526.25880009371,"query.iter3_cl13","cl163_e33_Nxf7_L4",0.7807109869595,"L4","Ex"
"3750",10121.7744182399,14484.3403492633,"query.iter2_cl0","cl21_i137_Thumpd2_Sst",0.922175654415973,"Sst","Inh"
"3751",12236.3302337107,7767.13329832491,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3752",21776.8342238589,12685.946775324,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.988407198252632,"L5 PT","Ex"
"3753",13714.9340398339,4180.2870505055,"query.iter3_cl2","cl62_e76_Apaf1_L23_IT",0.765641708776896,"L2/3 IT","Ex"
"3754",7035.8578242816,11457.5504317193,"query.iter2_cl2","cl57_i83_Myl1_Vip",0.957450033742165,"Vip","Inh"
"3755",5344.37005648099,17440.7637283884,"query.iter3_cl6","cl48_e91_Csgalnact1_L6_IT",0.934933159155966,"L6 IT","Ex"
"3756",20716.3479339274,11362.4412388357,"query.iter3_cl11","cl228_e21_Rev1_L6_CT",0.926350430688662,"L6 PT","Ex"
"3758",20803.5906816657,11022.115378471,"query.iter3_cl4","cl228_e21_Rev1_L6_CT",0.761126095049772,"L6 PT","Ex"
"3759",8202.60578311419,21527.2300894626,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.922175654415973,"L5 NP","Ex"
"3760",10184.5016097488,11603.1978622464,"query.iter3_cl14","cl236_e21_Arg2_L5_NP",0.7807109869595,"L5 NP","Ex"
"3762",10088.5386751144,9547.37828878738,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.926350430688662,"L4","Ex"
"3765",22979.3070828427,10556.3803171752,"query.iter3_cl11","cl106_e50_Dlc1_L6_CT",0.985136408346973,"L6 PT","Ex"
"3766",8478.51874513527,18051.1284147212,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.918082162374123,"L6 PT","Ex"
"3767",13619.2709124211,8359.3245925995,"query.iter3_cl12","cl186_e26_Zfp882_L4",0.939332374820759,"L4","Ex"
"3769",10503.0453735059,9157.46382441265,"query.iter3_cl9","cl196_e24_Zfp781_L4",0.926350430688662,"L4","Ex"
"3770",10046.6651072955,8921.98443479097,"query.iter3_cl9","cl196_e24_Zfp781_L4",0.983405469893637,"L4","Ex"
"3771",22705.5427809459,10573.8650093057,"query.iter3_cl0","cl167_e33_Efcc1_L6_CT",0.930604130788195,"L6 PT","Ex"
"3772",13657.3354519564,4269.33924610106,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.765641708776896,"L2/3 IT","Ex"
"3773",2066.92777428053,13756.4157456565,"query.iter3_cl2","cl6_e204_Exosc4_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"3774",4140.12554011449,14459.3525170893,"query.iter3_cl12","cl145_e37_Zfat_L4",0.926350430688662,"L4","Ex"
"3775",7502.24901711508,18273.2073082292,"query.iter3_cl0","cl126_e44_Traf5_L6_CT",0.934933159155966,"L6 PT","Ex"
"3777",2907.72996843603,11876.5500450699,"query.iter3_cl1","cl210_e22_Spaca6_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3778",17229.5617153324,6865.1827645391,"query.iter3_cl13","cl247_e20_Pah_L5_IT",0.934933159155966,"L5 IT","Ex"
"3779",6791.94930187373,18097.3521132517,"query.iter3_cl6","cl218_e22_P4ha3_L6_IT",0.80535786345117,"L6 IT","Ex"
"3783",10075.7066990983,5948.57588533826,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"3784",21333.4764254694,9620.0254109441,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.792276351763248,"L6 PT","Ex"
"3785",5321.08669374366,9822.37111543427,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"3786",19727.1051401337,9727.47590440536,"query.iter2_cl5","cl119_i46_Ccdc38_Pvalb",0.986806161200152,"Pvalb","Inh"
"3787",16180.3573408783,5657.37763252995,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3788",15282.846024482,8964.93085145936,"query.iter2_cl0","cl120_i46_Cers6_Sst",0.930604130788195,"Sst","Inh"
"3789",13485.3078662621,7888.42715942802,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.922175654415973,"L4","Ex"
"3790",10650.5574430492,9946.92507054061,"query.iter3_cl3","cl142_e38_Mamdc2_L4",0.989931624224827,"L4","Ex"
"3793",18998.2316655113,2682.52779347453,"query.iter3_cl2","cl71_e68_Mir153_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3794",14161.234250189,6518.03902924301,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.775411399194855,"L4","Ex"
"3795",11460.2348701985,14086.2166945123,"query.iter2_cl3","cl160_i34_NA_Pvalb",0.989931624224827,"Pvalb","Inh"
"3797",5002.39935031657,13619.9927703081,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.930604130788195,"L4","Ex"
"3798",6820.35079668109,7840.67643449104,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3799",16964.1678211209,8126.77818611885,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.918082162374123,"L5 PT","Ex"
"3800",9890.84199422515,15028.603257872,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.998464852606635,"L6 PT","Ex"
"3801",18237.7026387211,5170.70233819456,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"3802",7198.67428408163,9579.40558846326,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"3804",19793.4864737622,5960.4159631005,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.922175654415973,"L4","Ex"
"3805",21242.5063129764,7281.85467353093,"query.iter3_cl5","cl179_e29_Cldn23_L5_PT",0.930604130788195,"L5 PT","Ex"
"3806",13504.5115134948,10897.9939041997,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.998123894949563,"L5 PT","Ex"
"3807",11785.5285142406,16040.1658501861,"query.iter3_cl11","cl228_e21_Rev1_L6_CT",0.930604130788195,"L6 PT","Ex"
"3808",10791.8574946556,5591.38998387361,"query.iter3_cl1","cl226_e21_TrnL1_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"3809",20792.3938555615,8131.07337666911,"query.iter3_cl6","cl76_e66_Pou2f2_L6_IT",0.9140713304686,"L6 IT","Ex"
"3811",12217.5817367766,15314.7403001474,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.7807109869595,"L6 PT","Ex"
"3812",22130.0703368655,12083.8682155592,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.939332374820759,"L5 PT","Ex"
"3813",14105.8556123219,4638.81687381491,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"3814",13624.3885386667,11592.0968389,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.930604130788195,"L6 IT","Ex"
"3815",22004.2923332509,12794.7244399929,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.981620453025519,"Pvalb","Inh"
"3816",10092.375686652,12095.1042517361,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.837563951116237,"L5 PT","Ex"
